w Int P
1717.0968 0.00422891055307709 8.32
1717.4487 0.00256698202171051 8.32
1717.8005 0.00463161691126415 8.32
1718.1525 0.00369948657282922 8.32
1718.5044 0.00404347793275192 8.32
1718.8563 0.00457199093939026 8.32
1719.2083 0.00197383114506117 8.32
1719.5601 0.00426930079215354 8.32
1719.912 0.00206146721792896 8.32
1720.2639 0.00249512749738003 8.32
1720.6158 0.00213444960481509 8.32
1720.9678 0.00180327106760295 8.32
1721.3197 0.00210821598438375 8.32
1721.6715 0.00140610171902506 8.32
1722.0234 0.00265114371129521 8.32
1722.3754 0.00315716716890254 8.32
1722.7273 0.00286518235898633 8.32
1723.0792 0.00164806833663751 8.32
1723.431 0.000417202098931947 8.32
1723.783 0.00130380717626637 8.32
1724.1349 0.00190800700674898 8.32
1724.4868 0.00241967578074157 8.32
1724.8387 0.00300687695964576 8.32
1725.1907 0.00328051967481851 8.32
1725.5425 0.00403489376040514 8.32
1725.8944 0.00345350632380636 8.32
1726.2463 0.00343057136613086 8.32
1726.5983 0.000970156850896231 8.32
1726.9502 0 8.32
1727.302 0.0017122652622951 8.32
1727.6539 0.00280910069640254 8.32
1728.0059 0.00144042384321754 8.32
1728.3578 0.00303632151650937 8.32
1728.7097 0.00378437665317824 8.32
1729.0615 0.00255659701113792 8.32
1729.4135 0.00299372388589428 8.32
1729.7654 0.00266064539003038 8.32
1730.1173 0.00339780860523787 8.32
1730.4692 0.00292880194609205 8.32
1730.8212 0.00275042393300439 8.32
1731.173 0.00210709122207923 8.32
1731.5249 0.00318400122716315 8.32
1731.8768 0.00314846826332756 8.32
1732.2288 0.00455329010886851 8.32
1732.5807 0.00467730063160199 8.32
1732.9325 0.00245666471059406 8.32
1733.2844 0.00334479038819261 8.32
1733.6364 0.00271604058007943 8.32
1733.9883 0.00175124679957736 8.32
1734.3402 0.00330280469236029 8.32
1734.6921 0.00442376000463959 8.32
1735.0439 0.0041551589496893 8.32
1735.3959 0.00277460081653236 8.32
1735.7478 0.00332202446155463 8.32
1736.0997 0.00468763682141708 8.32
1736.4517 0.00592456039790303 8.32
1736.8035 0.00304984178941419 8.32
1737.1554 0.00316565553973238 8.32
1737.5073 0.00525931366469468 8.32
1737.8593 0.00233987570215916 8.32
1738.2112 0.0107916507843206 8.32
1738.5631 0.00297166191116312 8.32
1738.9149 0.00143358999287189 8.32
1739.2668 0.00347326254073932 8.32
1739.6188 0.00401625795840426 8.32
1739.9707 0.00257955812404284 8.32
1740.3226 0.00363635775649778 8.32
1740.6744 0.00300638407881902 8.32
1741.0264 0.00165597714005364 8.32
1741.3783 0.0035001678881227 8.32
1741.7302 0.00307522987856907 8.32
1742.0822 0.00398601707808287 8.32
1742.434 0.00134704231273698 8.32
1742.7859 0.0024754725786997 8.32
1743.1378 0.00337145746174441 8.32
1743.4897 0.00297613018031791 8.32
1743.8417 0.0038797835842554 8.32
1744.1936 0.00367486382467648 8.32
1744.5454 0.00386326380544331 8.32
1744.8973 0.00433449786730558 8.32
1745.2493 0.00371143642173602 8.32
1745.6012 0.00270348614068601 8.32
1745.9531 0.00155870811629274 8.32
1746.3049 0.00321766832213821 8.32
1746.6569 0.00383205197149797 8.32
1747.0088 0.00408638130000506 8.32
1747.3607 0.00403859537341768 8.32
1747.7126 0.00344608947950223 8.32
1748.0646 0.0042331458158474 8.32
1748.4164 0.00305927454143557 8.32
1748.7683 0.00208887140342521 8.32
1749.1202 0.00225458222026001 8.32
1749.4722 0.0028131380387466 8.32
1749.8241 0.00278766564793244 8.32
1750.1759 0.00358290330505403 8.32
1750.5278 0.00450649326566994 8.32
1750.8798 0.00249784869279298 8.32
1751.2317 0.00175092745732887 8.32
1751.5836 0.00238698936528226 8.32
1751.9354 0.00273351074198224 8.32
1752.2874 0.00186474004540449 8.32
1752.6393 0.00282102193052534 8.32
1752.9912 0.00267270748318998 8.32
1753.3431 0.00259694120511359 8.32
1753.6951 0.00183157373522838 8.32
1754.0469 0.00126024334059083 8.32
1754.3988 0.00252394279601805 8.32
1754.7507 0.00231760992364814 8.32
1755.1027 0 8.32
1755.4546 0.000385051588960737 8.32
1755.8064 0.00164782040537256 8.32
1756.1583 0.00267698029610406 8.32
1756.5103 0.00249497861664447 8.32
1756.8622 0.00355405986893746 8.32
1757.2141 0.00216314829091408 8.32
1757.566 0.00233061283030542 8.32
1757.9178 0.00239729568778216 8.32
1758.2698 0.00076996152747934 8.32
1758.6217 0.00238685783170605 8.32
1758.9736 0.00245115256837287 8.32
1759.3256 0.00282763568807829 8.32
1759.6774 0.00401394019927544 8.32
1760.0293 0.00271388261631032 8.32
1760.3812 0.00221811424867457 8.32
1760.7332 0.00241438329165874 8.32
1761.0851 0.00291773953431626 8.32
1761.4369 0 8.32
1761.7888 0.00348006603403362 8.32
1762.1407 0.00275021947964526 8.32
1762.4927 0.00331258342176572 8.32
1762.8446 0.000745995485829142 8.32
1763.1965 0.000844716035012649 8.32
1763.5483 0.00394945912333016 8.32
1763.9003 0.00181219946146336 8.32
1764.2522 8.13555183306379e-05 8.32
1764.6041 0.00136210092572984 8.32
1764.9561 0.00298097227175753 8.32
1765.3079 0.00276193940801331 8.32
1765.6598 0.00248258674734142 8.32
1766.0117 0.00344894418563553 8.32
1766.3636 0.00177531784377018 8.32
1766.7156 0 8.32
1767.0675 0.00404907973098935 8.32
1767.4193 0.00266240033842263 8.32
1767.7712 0.00145596636309603 8.32
1768.1232 0.00244855756136743 8.32
1768.4751 0.00379538497537587 8.32
1768.827 0.00225003555861279 8.32
1769.1788 0.000726661294807683 8.32
1769.5308 0.00249544284936646 8.32
1769.8827 0.00159354635169466 8.32
1770.2346 0.00134752990605756 8.32
1770.5865 0.00279992779852315 8.32
1770.9385 0.00302075471805452 8.32
1771.2903 0.0027150096498633 8.32
1771.6422 0.00303772531558696 8.32
1771.9941 0.00225268803857933 8.32
1772.3461 0.00465120077404812 8.32
1772.698 0.00326194555583439 8.32
1773.0498 0.000622761631263439 8.32
1773.4017 0.00178324848717478 8.32
1773.7537 0.00305795230205076 8.32
1774.1056 0.00290585668329779 8.32
1774.4575 0.0040347810275956 8.32
1774.8093 0.00512660989639175 8.32
1775.1613 0.00163120873757626 8.32
1775.5132 0.00287470115651357 8.32
1775.8651 0.00448902346002199 8.32
1776.217 0.00377031091017217 8.32
1776.569 0.00205114764039556 8.32
1776.9208 0.00304047286256047 8.32
1777.2727 0.00469682404929442 8.32
1777.6246 0.00343158339414891 8.32
1777.9766 0.00509345677135702 8.32
1778.3285 0.00342602123261525 8.32
1778.6803 0.00522114933476374 8.32
1779.0322 0.00518446570807316 8.32
1779.3842 0.00365511742237913 8.32
1779.7361 0.00630064217609293 8.32
1780.088 0.00685230725192142 8.32
1780.4399 0.00592969886601078 8.32
1780.7917 0.00351014893965179 8.32
1781.1437 0.00710970160888456 8.32
1781.4956 0.00476065371898808 8.32
1781.8475 0.00565201351319234 8.32
1782.1995 0.00876521298051466 8.32
1782.5513 0.00636357205920932 8.32
1782.9032 0.00871721809661065 8.32
1783.2551 0.00896401890122901 8.32
1783.6071 0.00909067181864941 8.32
1783.959 0.0100920533068239 8.32
1784.3108 0.00929181572251442 8.32
1784.6627 0.00680940374184616 8.32
1785.0146 0.00688659869130509 8.32
1785.3666 0.00693984695306075 8.32
1785.7185 0.00774878115302111 8.32
1786.0704 0.00927139656620344 8.32
1786.4222 0.0103456899082948 8.32
1786.7742 0.0102498251437136 8.32
1787.1261 0.00989594707359492 8.32
1787.478 0.00760119180308961 8.32
1787.83 0.0089281269241624 8.32
1788.1818 0.00987423998314086 8.32
1788.5337 0.00770419056976296 8.32
1788.8856 0.00420186488109624 8.32
1789.2375 0.00894552276687914 8.32
1789.5895 0.0140945634870523 8.32
1789.9414 0.00991465649960153 8.32
1790.2932 0.0101479556051776 8.32
1790.6451 0.010390165139902 8.32
1790.9971 0.0114221205970256 8.32
1791.349 0.00959162225650479 8.32
1791.7009 0.0113195268672801 8.32
1792.0527 0.00938116608643152 8.32
1792.4047 0.00896473300429991 8.32
1792.7566 0.00794263393651451 8.32
1793.1085 0.00976744001868867 8.32
1793.4604 0.0112026004489009 8.32
1793.8123 0.00829719371351725 8.32
1794.1642 0.00792675690622135 8.32
1794.5161 0.00885144246078219 8.32
1794.868 0.00991188200843343 8.32
1795.22 0.00915919631366971 8.32
1795.5719 0.008591327718658 8.32
1795.9237 0.00871012518564692 8.32
1796.2756 0.0101682006672422 8.32
1796.6276 0.0121974402764497 8.32
1796.9795 0.0108971070210668 8.32
1797.3314 0.00970690498936207 8.32
1797.6832 0.0101642767396804 8.32
1798.0352 0.0116255742878804 8.32
1798.3871 0.0109671497622619 8.32
1798.739 0.00888814826539253 8.32
1799.0909 0.0087901154332008 8.32
1799.4429 0.00886558924784944 8.32
1799.7947 0.00988581980337956 8.32
1800.1466 0.0091636561699411 8.32
1800.4985 0.0075809786695545 8.32
1800.8505 0.0105129782927829 8.32
1801.2024 0.0107596372474515 8.32
1801.5542 0.00895021447982727 8.32
1801.9061 0.00827443937110932 8.32
1802.2581 0.00472233593932509 8.32
1802.61 0.00716920253170656 8.32
1802.9619 0.00764032736072499 8.32
1803.3138 0.00664349015298574 8.32
1803.6656 0.0062038566878792 8.32
1804.0176 0.00620969654173113 8.32
1804.3695 0.00651076662334389 8.32
1804.7214 0.00763483574910698 8.32
1805.0734 0.00563063128971163 8.32
1805.4252 0.00705360617294734 8.32
1805.7771 0.00674804686420759 8.32
1806.129 0.00417186847558789 8.32
1806.481 0.00335137670925386 8.32
1806.8329 0.00370336374056658 8.32
1807.1847 0.00528265008619886 8.32
1807.5366 0.00498840106649397 8.32
1807.8885 0.0044918776095214 8.32
1808.2405 0.00701029664622139 8.32
1808.5924 0.00334988188186329 8.32
1808.9443 0 8.32
1809.2961 0.00405297861669868 8.32
1809.6481 0 8.32
1810 0 8.32
