w Int P
1471.8705 0.00504526368306059 4.59
1472.2257 0.00517949943165172 4.59
1472.5809 0.00435277471550256 4.59
1472.9363 0.00371020471917633 4.59
1473.2915 0.00499775066414681 4.59
1473.6469 0.00461167547005109 4.59
1474.0021 0.00327723482973384 4.59
1474.3574 0.00445228418856869 4.59
1474.7126 0.0049078208933655 4.59
1475.0679 0.004539197256049 4.59
1475.4232 0.00546239549324808 4.59
1475.7784 0.0049244104625602 4.59
1476.1338 0.00503949697550818 4.59
1476.489 0.00535026030472801 4.59
1476.8444 0.00566150652105809 4.59
1477.1996 0.00542198814914512 4.59
1477.5548 0.0051620300337203 4.59
1477.9102 0.00564072794956452 4.59
1478.2654 0.00619046043302326 4.59
1478.6207 0.00509751698411823 4.59
1478.976 0.00497882893631553 4.59
1479.3313 0.00582675247829912 4.59
1479.6865 0.005725265097528 4.59
1480.0417 0.00568811983571207 4.59
1480.3971 0.00569383285039711 4.59
1480.7523 0.00539020215677568 4.59
1481.1077 0.00538069027126558 4.59
1481.4629 0.00550505417436577 4.59
1481.8182 0.00556992306065241 4.59
1482.1735 0.00579194773068084 4.59
1482.5287 0.00606649468077518 4.59
1482.884 0.00582746003864486 4.59
1483.2393 0.00554178099595311 4.59
1483.5946 0.00595076071298039 4.59
1483.9498 0.00584229782013253 4.59
1484.3052 0.0053907553886779 4.59
1484.6604 0.00554951616516734 4.59
1485.0156 0.00622411125841134 4.59
1485.371 0.0065980943433643 4.59
1485.7262 0.00585486928765328 4.59
1486.0815 0.00620228165972644 4.59
1486.4368 0.00541373019715414 4.59
1486.7921 0.00536831472217808 4.59
1487.1473 0.00592181776770708 4.59
1487.5026 0.0059853417295279 4.59
1487.8579 0.00631742429396717 4.59
1488.2131 0.00610125476549396 4.59
1488.5685 0.0061756255358332 4.59
1488.9237 0.00551051822243378 4.59
1489.2791 0.00583868339982144 4.59
1489.6343 0.00650458172190143 4.59
1489.9895 0.00635059954689587 4.59
1490.3448 0.00604626030168995 4.59
1490.7001 0.00615786128893654 4.59
1491.0554 0.00492800142104292 4.59
1491.4106 0.00640563964498945 4.59
1491.766 0.0061938051603713 4.59
1492.1212 0.00540680594941982 4.59
1492.4764 0.00626573728915513 4.59
1492.8318 0.00525106615831705 4.59
1493.187 0.00551872973725968 4.59
1493.5424 0.00547035214349682 4.59
1493.8976 0.00616177794233407 4.59
1494.2529 0.00636750699021335 4.59
1494.6082 0.00504845859236029 4.59
1494.9634 0.00638526385293902 4.59
1495.3187 0.00609005488529738 4.59
1495.674 0.00612767836613434 4.59
1496.0293 0.0070957220355937 4.59
1496.3845 0.00720051043265349 4.59
1496.7399 0.00648313033119756 4.59
1497.0951 0.00615604588669765 4.59
1497.4503 0.00584994237487763 4.59
1497.8057 0.00589782373940502 4.59
1498.1609 0.00618936791483663 4.59
1498.5162 0.00643507724312192 4.59
1498.8715 0.00679783662986918 4.59
1499.2268 0.00691659241545021 4.59
1499.582 0.0065453341683242 4.59
1499.9373 0.00648627184526042 4.59
1500.2926 0.00671783643142339 4.59
1500.6478 0.0070330586043221 4.59
1501.0032 0.00778210687523038 4.59
1501.3584 0.00761370298026162 4.59
1501.7137 0.00664813936460553 4.59
1502.069 0.00692037195771729 4.59
1502.4242 0.00729673462995962 4.59
1502.7795 0.00728838533986933 4.59
1503.1348 0.00783716115732501 4.59
1503.4901 0.00725906345296091 4.59
1503.8453 0.0066043125575075 4.59
1504.2007 0.00770880443786816 4.59
1504.5559 0.00804812035252818 4.59
1504.9111 0.00787696555138832 4.59
1505.2665 0.00778940031120095 4.59
1505.6217 0.0079747898150214 4.59
1505.9771 0.00876060953086855 4.59
1506.3323 0.00931378786289674 4.59
1506.6876 0.0101931303501808 4.59
1507.0428 0.0092776234122476 4.59
1507.3981 0.00937557810647227 4.59
1507.7534 0.00935452391497956 4.59
1508.1086 0.00918112942328272 4.59
1508.464 0.00955716514161357 4.59
1508.8192 0.00954738018387068 4.59
1509.1746 0.0090471479343323 4.59
1509.5298 0.00973143558680951 4.59
1509.885 0.0110098512542157 4.59
1510.2404 0.0115609741573896 4.59
1510.5956 0.0118559575206009 4.59
1510.9509 0.0125789707171393 4.59
1511.3062 0.0129212204220822 4.59
1511.6615 0.0121322454442943 4.59
1512.0167 0.0130625588026959 4.59
1512.3719 0.0133774928964374 4.59
1512.7273 0.0141160187847215 4.59
1513.0825 0.014745745132941 4.59
1513.4379 0.0139376550661312 4.59
1513.7931 0.0150532604943547 4.59
1514.1484 0.0153790180838506 4.59
1514.5037 0.0158886473297519 4.59
1514.8589 0.0158583321527696 4.59
1515.2142 0.0158475638858646 4.59
1515.5695 0.0177573355446965 4.59
1515.9248 0.0174621704272541 4.59
1516.28 0.0182789672761617 4.59
1516.6354 0.0192918483193534 4.59
1516.9906 0.0192137303194571 4.59
1517.3458 0.0192359060512485 4.59
1517.7012 0.0195542471188052 4.59
1518.0564 0.0204154214794924 4.59
1518.4117 0.0204283850514384 4.59
1518.767 0.0209739797867176 4.59
1519.1223 0.0209280963912608 4.59
1519.4775 0.0220195769940375 4.59
1519.8328 0.0233447988536161 4.59
1520.1881 0.0228593177656748 4.59
1520.5433 0.0232214985063853 4.59
1520.8987 0.0231414344256 4.59
1521.2539 0.0237810192977309 4.59
1521.6093 0.025450394995577 4.59
1521.9645 0.0258016364992374 4.59
1522.3197 0.0259896003983003 4.59
1522.675 0.0267413737748931 4.59
1523.0303 0.0272897366233836 4.59
1523.3856 0.0277610702136225 4.59
1523.7408 0.0273292365241509 4.59
1524.0962 0.0271939300733549 4.59
1524.4514 0.0281256327614874 4.59
1524.8066 0.0288247440015766 4.59
1525.162 0.0287787293229813 4.59
1525.5172 0.0291528134500597 4.59
1525.8726 0.029162544031102 4.59
1526.2278 0.0289523103764371 4.59
1526.5831 0.0305166734606567 4.59
1526.9384 0.0313607054362227 4.59
1527.2936 0.0311673235796519 4.59
1527.6489 0.031471409734596 4.59
1528.0042 0.0315204486989509 4.59
1528.3595 0.030966525220891 4.59
1528.7147 0.030967138866096 4.59
1529.0701 0.0326224120068215 4.59
1529.4253 0.0329326191600963 4.59
1529.7805 0.0326829314274164 4.59
1530.1359 0.032365817054909 4.59
1530.4911 0.032552100214689 4.59
1530.8464 0.0329586015628596 4.59
1531.2017 0.034080882480014 4.59
1531.557 0.0332545660046969 4.59
1531.9122 0.032443645677452 4.59
1532.2675 0.0335130121706171 4.59
1532.6228 0.0337714219597783 4.59
1532.978 0.0343748981355516 4.59
1533.3334 0.0345197927928096 4.59
1533.6886 0.0338437867621645 4.59
1534.0439 0.0344841373375113 4.59
1534.3992 0.0346162363501801 4.59
1534.7544 0.0355284512326707 4.59
1535.1097 0.0354919157005771 4.59
1535.465 0.0360444715162218 4.59
1535.8203 0.0379672128428491 4.59
1536.1755 0.0386955788266325 4.59
1536.5309 0.037680558004332 4.59
1536.8861 0.0387867239833332 4.59
1537.2413 0.0415502831771333 4.59
1537.5967 0.0400475537779079 4.59
1537.9519 0.0412409483494816 4.59
1538.3073 0.0424529681342757 4.59
1538.6625 0.0426400339368525 4.59
1539.0178 0.0450563952913172 4.59
1539.373 0.0464416594626013 4.59
1539.7283 0.0480163190176591 4.59
1540.0836 0.0486829630605856 4.59
1540.4388 0.0509202810086961 4.59
1540.7942 0.0528975977836856 4.59
1541.1494 0.0538183329264115 4.59
1541.5048 0.054373831968458 4.59
1541.86 0.0555789883846172 4.59
1542.2152 0.0594764304713284 4.59
1542.5706 0.0619069251789924 4.59
1542.9258 0.061349897505445 4.59
1543.2811 0.0641654510915751 4.59
1543.6364 0.0664869683505078 4.59
1543.9917 0.0709722154098612 4.59
1544.3469 0.0747081055915886 4.59
1544.7021 0.0742594156634964 4.59
1545.0575 0.0791673356160119 4.59
1545.4127 0.0833825251275915 4.59
1545.7681 0.0853350360113811 4.59
1546.1233 0.0858126732166034 4.59
1546.4786 0.0899070207275433 4.59
1546.8339 0.0959068536692296 4.59
1547.1891 0.0977942137233213 4.59
1547.5444 0.102929481704748 4.59
1547.8997 0.105510630997888 4.59
1548.255 0.10927854430398 4.59
1548.6102 0.113818447316386 4.59
1548.9656 0.117429578110422 4.59
1549.3208 0.117732619364046 4.59
1549.676 0.120293607289254 4.59
1550.0314 0.124126808813906 4.59
1550.3866 0.12783118235875 4.59
1550.7419 0.128863498208872 4.59
1551.0972 0.130944399988364 4.59
1551.4525 0.132169717772455 4.59
1551.8077 0.135395929872365 4.59
1552.163 0.137083783998745 4.59
1552.5183 0.139634199297798 4.59
1552.8735 0.140086153607835 4.59
1553.2289 0.143002519624582 4.59
1553.5841 0.144553837284596 4.59
1553.9395 0.144870336088719 4.59
1554.2947 0.146389043632197 4.59
1554.6499 0.147341456380892 4.59
1555.0052 0.150065829305859 4.59
1555.3605 0.148689642433177 4.59
1555.7158 0.149938522761046 4.59
1556.071 0.150793943309512 4.59
1556.4264 0.15166135048407 4.59
1556.7816 0.153717578210566 4.59
1557.1368 0.154407372670978 4.59
1557.4922 0.156158072726339 4.59
1557.8474 0.15761017792287 4.59
1558.2028 0.159363237007939 4.59
1558.558 0.162489076556815 4.59
1558.9133 0.163033028852352 4.59
1559.2686 0.162316970650204 4.59
1559.6238 0.164535255391574 4.59
1559.9791 0.168252530043512 4.59
1560.3344 0.170719657717268 4.59
1560.6897 0.171696222757094 4.59
1561.0449 0.173742126259461 4.59
1561.4003 0.177938962499774 4.59
1561.7555 0.182896152889362 4.59
1562.1107 0.18526972839334 4.59
1562.4661 0.186902965421275 4.59
1562.8213 0.190264624680964 4.59
1563.1766 0.194525580746448 4.59
1563.5319 0.197279782908225 4.59
1563.8872 0.199954177707355 4.59
1564.2424 0.206382614440567 4.59
1564.5977 0.209255894871288 4.59
1564.953 0.211224801021614 4.59
1565.3082 0.214516660755272 4.59
1565.6636 0.214750171669635 4.59
1566.0188 0.216277471631905 4.59
1566.3741 0.219227562069882 4.59
1566.7294 0.220827926722757 4.59
1567.0846 0.222831234474605 4.59
1567.4399 0.224866193456723 4.59
1567.7952 0.225463076828224 4.59
1568.1505 0.225505382844263 4.59
1568.5057 0.225578238305079 4.59
1568.8611 0.224321852664489 4.59
1569.2163 0.224341099869049 4.59
1569.5715 0.223483026700958 4.59
1569.9269 0.221061358094394 4.59
1570.2821 0.216796784972361 4.59
1570.6375 0.214162248626366 4.59
1570.9927 0.212682163157145 4.59
1571.348 0.208096635707432 4.59
1571.7032 0.20341744507478 4.59
1572.0585 0.199811902970561 4.59
1572.4138 0.195474700864438 4.59
1572.769 0.189548998934681 4.59
1573.1244 0.184237868628679 4.59
1573.4796 0.180532657529419 4.59
1573.835 0.176147116119199 4.59
1574.1902 0.172016052977258 4.59
1574.5454 0.167746628580015 4.59
1574.9008 0.160337499367212 4.59
1575.256 0.153107065287187 4.59
1575.6113 0.148429224842052 4.59
1575.9666 0.144704043852417 4.59
1576.3219 0.14043561995123 4.59
1576.6771 0.132818848963777 4.59
1577.0323 0.127129538462622 4.59
1577.3877 0.123570750929455 4.59
1577.7429 0.11875638511927 4.59
1578.0983 0.11400247983266 4.59
1578.4535 0.107548660534765 4.59
1578.8088 0.103459939190658 4.59
1579.1641 0.100752582383016 4.59
1579.5193 0.0964446586209576 4.59
1579.8746 0.0930092830431463 4.59
1580.2299 0.0894599913084554 4.59
1580.5852 0.0861530524092017 4.59
1580.9404 0.0840301341201908 4.59
1581.2958 0.0804259810580964 4.59
1581.651 0.0780249914485573 4.59
1582.0062 0.0766864200084569 4.59
1582.3616 0.0742323189064174 4.59
1582.7168 0.0725019320593113 4.59
1583.0721 0.0715062205990674 4.59
1583.4274 0.0704128009036945 4.59
1583.7827 0.0692595617656138 4.59
1584.1379 0.0672931109787361 4.59
1584.4932 0.0669183682958929 4.59
1584.8485 0.0653834659045333 4.59
1585.2037 0.0636335740447452 4.59
1585.5591 0.0645679943149525 4.59
1585.9143 0.0655889854448908 4.59
1586.2697 0.065113444187929 4.59
1586.6249 0.064923043034776 4.59
1586.9801 0.0658753836249157 4.59
1587.3354 0.0678445451055158 4.59
1587.6907 0.0679172742787857 4.59
1588.046 0.0676413111080913 4.59
1588.4012 0.0691057221137051 4.59
1588.7566 0.070935186007985 4.59
1589.1118 0.071770291147681 4.59
1589.467 0.0725480357862226 4.59
1589.8224 0.0755423663471163 4.59
1590.1776 0.0780535426662314 4.59
1590.533 0.0795570552629212 4.59
1590.8882 0.0806801507492305 4.59
1591.2434 0.0831256683332811 4.59
1591.5988 0.0872259453246986 4.59
1591.954 0.0901503015339763 4.59
1592.3093 0.0926694166718135 4.59
1592.6646 0.0962643159638756 4.59
1593.0199 0.0998701722550937 4.59
1593.3751 0.103946506502799 4.59
1593.7303 0.106741077223592 4.59
1594.0857 0.109893618193273 4.59
1594.4409 0.113657067392635 4.59
1594.7963 0.118535607711648 4.59
1595.1515 0.126382354161863 4.59
1595.5068 0.132099070234777 4.59
1595.8621 0.136211868133354 4.59
1596.2173 0.14178289470464 4.59
1596.5726 0.149149849194019 4.59
1596.9279 0.157063365888515 4.59
1597.2832 0.163513051918654 4.59
1597.6384 0.170309858078914 4.59
1597.9938 0.178613998166508 4.59
1598.349 0.188777356194122 4.59
1598.7042 0.19828216748877 4.59
1599.0596 0.206326331401352 4.59
1599.4148 0.216379042609727 4.59
1599.7701 0.22815500141859 4.59
1600.1254 0.240949539298952 4.59
1600.4807 0.25312130443802 4.59
1600.8359 0.264784822187477 4.59
1601.1912 0.278919699690036 4.59
1601.5465 0.295573327087252 4.59
1601.9017 0.310533974622784 4.59
1602.2571 0.324889308992033 4.59
1602.6123 0.342406511954771 4.59
1602.9677 0.363621055460868 4.59
1603.3229 0.383213172143228 4.59
1603.6781 0.403863061094169 4.59
1604.0334 0.423080637395226 4.59
1604.3887 0.444048302901917 4.59
1604.744 0.467447062310016 4.59
1605.0992 0.492180587101955 4.59
1605.4546 0.515835194373006 4.59
1605.8098 0.535684317628276 4.59
1606.165 0.560874644932651 4.59
1606.5204 0.589051939552425 4.59
1606.8756 0.611303304388125 4.59
1607.231 0.633052326316582 4.59
1607.5862 0.659073476130422 4.59
1607.9415 0.691270061984517 4.59
1608.2968 0.718368534862475 4.59
1608.652 0.742470433613397 4.59
1609.0073 0.762446301974085 4.59
1609.3625 0.785879346419886 4.59
1609.7179 0.814447129839371 4.59
1610.0731 0.832512687869803 4.59
1610.4285 0.844951646417048 4.59
1610.7837 0.868465175405788 4.59
1611.1389 0.897239285134241 4.59
1611.4943 0.914040006349593 4.59
1611.8495 0.922099448468836 4.59
1612.2048 0.936767111443024 4.59
1612.5601 0.951361783262753 4.59
1612.9154 0.965564023552424 4.59
1613.2706 0.980069444962429 4.59
1613.6259 0.978203085020611 4.59
1613.9812 0.988622274259202 4.59
1614.3364 0.996880318926471 4.59
1614.6918 1 4.59
1615.047 0.993229304730563 4.59
1615.4023 0.990450527604714 4.59
1615.7576 0.992347458371019 4.59
1616.1128 0.993000768355517 4.59
1616.4681 0.98300408191224 4.59
1616.8234 0.972880007864792 4.59
1617.1787 0.965640222303402 4.59
1617.5339 0.951028445327857 4.59
1617.8893 0.945488766673196 4.59
1618.2445 0.924194219330903 4.59
1618.5997 0.907692831806874 4.59
1618.9551 0.89869853454291 4.59
1619.3103 0.882482728379865 4.59
1619.6656 0.867889042376769 4.59
1620.0209 0.846113914880185 4.59
1620.3762 0.824385135379018 4.59
1620.7314 0.809015249515562 4.59
1621.0867 0.787074656900009 4.59
1621.442 0.763136326915527 4.59
1621.7972 0.740848100754123 4.59
1622.1526 0.724907987434449 4.59
1622.5078 0.712188041270642 4.59
1622.8632 0.690244169593723 4.59
1623.2184 0.661262515801953 4.59
1623.5736 0.641450826780099 4.59
1623.929 0.631709355424745 4.59
1624.2842 0.617579264562051 4.59
1624.6395 0.589294047673259 4.59
1624.9948 0.568486843942044 4.59
1625.3501 0.547507458795519 4.59
1625.7053 0.537506891064615 4.59
1626.0605 0.516005148755503 4.59
1626.4159 0.496525447351813 4.59
1626.7711 0.477268380090687 4.59
1627.1265 0.465813392816143 4.59
1627.4817 0.449835709887038 4.59
1627.837 0.436972685786107 4.59
1628.1923 0.414739695601383 4.59
1628.5475 0.40015200848214 4.59
1628.9028 0.393105624502105 4.59
1629.2581 0.381803883970387 4.59
1629.6134 0.360366847060731 4.59
1629.9686 0.34744002231762 4.59
1630.324 0.33660501580333 4.59
1630.6792 0.326307354646474 4.59
1631.0344 0.310567878211179 4.59
1631.3898 0.298997381740872 4.59
1631.745 0.288255773395818 4.59
1632.1003 0.280268813743039 4.59
1632.4556 0.27438538700322 4.59
1632.8109 0.261313913486734 4.59
1633.1661 0.251794615569319 4.59
1633.5214 0.242966087332929 4.59
1633.8767 0.237920893231184 4.59
1634.2319 0.228302238533175 4.59
1634.5873 0.217659090517279 4.59
1634.9425 0.210999524974339 4.59
1635.2979 0.204510206422201 4.59
1635.6531 0.197636146796997 4.59
1636.0083 0.190717887281074 4.59
1636.3636 0.180888025868007 4.59
1636.7189 0.175693702234181 4.59
1637.0742 0.168531426062972 4.59
1637.4294 0.164369806548003 4.59
1637.7848 0.156997911149962 4.59
1638.14 0.153308924624427 4.59
1638.4952 0.149956552210758 4.59
1638.8506 0.143362048686985 4.59
1639.2058 0.137910234195401 4.59
1639.5612 0.132807553304954 4.59
1639.9164 0.127810870577707 4.59
1640.2717 0.124760743978329 4.59
1640.627 0.120071624595866 4.59
1640.9822 0.115436328567735 4.59
1641.3375 0.110962152870845 4.59
1641.6927 0.107480311356205 4.59
1642.0481 0.104877769003693 4.59
1642.4033 0.101516204700154 4.59
1642.7587 0.0973971170829887 4.59
1643.1139 0.0953856005027228 4.59
1643.4691 0.0924467632213365 4.59
1643.8245 0.0884360688562075 4.59
1644.1797 0.0855060515705957 4.59
1644.535 0.0831863860309655 4.59
1644.8903 0.0815252783256181 4.59
1645.2456 0.0780429330786787 4.59
1645.6008 0.0746685911601157 4.59
1645.9561 0.0719439162990959 4.59
1646.3114 0.0709839233239429 4.59
1646.6666 0.0689932272623368 4.59
1647.022 0.0660653275326556 4.59
1647.3772 0.0629576059268908 4.59
1647.7325 0.0599474995726574 4.59
1648.0878 0.0609544600164244 4.59
1648.443 0.060177082316282 4.59
1648.7983 0.0570896830475357 4.59
1649.1536 0.0551598180260086 4.59
1649.5089 0.0543318252519351 4.59
1649.8641 0.0525282252240445 4.59
1650.2195 0.0513287060760351 4.59
1650.5747 0.0485334865232022 4.59
1650.9299 0.0466586771021133 4.59
1651.2853 0.0455821605383486 4.59
1651.6405 0.0457198310341929 4.59
1651.9958 0.0435697158979173 4.59
1652.3511 0.0407580733252574 4.59
1652.7064 0.0401312974591916 4.59
1653.0616 0.0390861837639662 4.59
1653.4169 0.0392898196586632 4.59
1653.7722 0.0370691667588235 4.59
1654.1274 0.0357292076541896 4.59
1654.4828 0.0355210860047972 4.59
1654.838 0.0356615207283921 4.59
1655.1934 0.0326867068361642 4.59
1655.5486 0.0327984613091819 4.59
1655.9038 0.0318641776049137 4.59
1656.2592 0.0301974706631001 4.59
1656.6144 0.0306434302623529 4.59
1656.9697 0.0301133746142683 4.59
1657.325 0.028433933085105 4.59
1657.6803 0.0295512239605971 4.59
1658.0355 0.0277562385541301 4.59
1658.3907 0.0264040124950206 4.59
1658.7461 0.02588935575019 4.59
1659.1013 0.0257391469125837 4.59
1659.4567 0.026095194155909 4.59
1659.8119 0.0236683051755177 4.59
1660.1672 0.0242283377276687 4.59
1660.5225 0.0228244264277399 4.59
1660.8777 0.0231018891385519 4.59
1661.233 0.0208248348912831 4.59
1661.5883 0.0208657315952216 4.59
1661.9436 0.0196315555355631 4.59
1662.2988 0.0204084703507137 4.59
1662.6542 0.0194888320377841 4.59
1663.0094 0.019509459691022 4.59
1663.3646 0.018143836008375 4.59
1663.72 0.0182789748288971 4.59
1664.0752 0.0178240803751428 4.59
1664.4305 0.0180975457694261 4.59
1664.7858 0.017163096367939 4.59
1665.1411 0.0158680035004597 4.59
1665.4963 0.016058830428988 4.59
1665.8516 0.0159760701260878 4.59
1666.2069 0.0154909720335578 4.59
1666.5621 0.0140454349706929 4.59
1666.9175 0.0139222167431806 4.59
1667.2727 0.0133077131147895 4.59
1667.6281 0.0139436484090501 4.59
1667.9833 0.0133637042883315 4.59
1668.3385 0.0134178445951179 4.59
1668.6938 0.0136093312092917 4.59
1669.0491 0.0125088566274308 4.59
1669.4044 0.0126785358159286 4.59
1669.7596 0.0125349611249238 4.59
1670.115 0.0113074955233425 4.59
1670.4702 0.0110149567098698 4.59
1670.8254 0.0101658889295348 4.59
1671.1808 0.00958701440049113 4.59
1671.536 0.00944880941616504 4.59
1671.8914 0.00926560855659584 4.59
1672.2466 0.00911289359684222 4.59
1672.6019 0.00876506439009231 4.59
1672.9572 0.00896812412647504 4.59
1673.3124 0.0088175739233936 4.59
1673.6677 0.00899562738981783 4.59
1674.0229 0.00879390677953267 4.59
1674.3783 0.00738519831323799 4.59
1674.7335 0.00705690771072561 4.59
1675.0889 0.00599954591311478 4.59
1675.4441 0.00605617957553492 4.59
1675.7993 0.00586291872331146 4.59
1676.1547 0.00464378743491801 4.59
1676.5099 0.00514280355500837 4.59
1676.8652 0.00551958889979388 4.59
1677.2205 0.00535426311221951 4.59
1677.5758 0.00521941487832611 4.59
1677.931 0.00525970240760808 4.59
1678.2863 0.00585823265937755 4.59
1678.6416 0.00495534096964419 4.59
1678.9968 0.00370813280736005 4.59
1679.3522 0.00462368417030741 4.59
1679.7074 0.00395509714932393 4.59
1680.0627 0.00438402815194727 4.59
1680.418 0.00242850354799931 4.59
1680.7732 0.00387763636709979 4.59
1681.1285 0.00317918152215762 4.59
1681.4838 0.00341083103339004 4.59
1681.8391 0.0036952534268294 4.59
1682.1943 0.00248037174245059 4.59
1682.5497 0.00319367821550381 4.59
1682.9049 0.0028188386837499 4.59
1683.2601 0.00212540525176216 4.59
1683.6155 0.00133204885190263 4.59
1683.9707 0.00198143174577136 4.59
1684.326 0.00196568342838874 4.59
1684.6813 0.0025343361526215 4.59
1685.0366 0.00182048655734528 4.59
1685.3918 0.00193955846298072 4.59
1685.7471 0.00167068348272318 4.59
1686.1024 0.00117364314921835 4.59
1686.4576 0.00168368343142821 4.59
1686.813 0.00178952754351763 4.59
1687.1682 0.00158909801631438 4.59
1687.5236 0.000951359312827804 4.59
1687.8788 0.000529089962386523 4.59
