w Int P
1718.5044 0.261215291528644 14.08
1718.8562 0.264144206921572 14.08
1719.2081 0.257382574195964 14.08
1719.5601 0.255167639655933 14.08
1719.912 0.250580172230621 14.08
1720.2639 0.238071833397141 14.08
1720.6158 0.246066882092731 14.08
1720.9677 0.230990918735428 14.08
1721.3196 0.22729478168014 14.08
1721.6715 0.226708035999874 14.08
1722.0234 0.222299618080742 14.08
1722.3754 0.215982664015583 14.08
1722.7272 0.201870589957691 14.08
1723.0791 0.207337894744269 14.08
1723.431 0.19589448309906 14.08
1723.783 0.193227441602968 14.08
1724.1349 0.198333082760798 14.08
1724.4868 0.19674421373248 14.08
1724.8386 0.190320809620741 14.08
1725.1906 0.188548396744124 14.08
1725.5425 0.188275713353722 14.08
1725.8944 0.17157490775064 14.08
1726.2463 0.171467716572647 14.08
1726.5981 0.165409039309456 14.08
1726.9501 0.166914784766758 14.08
1727.302 0.166434190228892 14.08
1727.6539 0.15845569147921 14.08
1728.0059 0.155277534915721 14.08
1728.3577 0.150881524003664 14.08
1728.7096 0.149588087248115 14.08
1729.0615 0.149373119305962 14.08
1729.4135 0.145256790962773 14.08
1729.7654 0.143967518149227 14.08
1730.1173 0.142292745783044 14.08
1730.4691 0.141649786285744 14.08
1730.821 0.137444304719772 14.08
1731.173 0.131509884916473 14.08
1731.5249 0.127986388892181 14.08
1731.8768 0.12593711636108 14.08
1732.2286 0.12704461462432 14.08
1732.5806 0.118444809713382 14.08
1732.9325 0.114201406113033 14.08
1733.2844 0.11793797604405 14.08
1733.6364 0.116599525834347 14.08
1733.9883 0.113361022849107 14.08
1734.3401 0.110306655203457 14.08
1734.692 0.107123474281174 14.08
1735.0439 0.105940129331859 14.08
1735.3959 0.0984027407090751 14.08
1735.7478 0.0975969473929937 14.08
1736.0996 0.0970856632583188 14.08
1736.4515 0.0986646492309984 14.08
1736.8035 0.0978802070002129 14.08
1737.1554 0.09192106343611 14.08
1737.5073 0.0889708439050517 14.08
1737.8591 0.0911432262677933 14.08
1738.2111 0.0849487422372158 14.08
1738.563 0.0847521810339882 14.08
1738.9149 0.0768502118562119 14.08
1739.2668 0.0798764986754275 14.08
1739.6188 0.0699526659705133 14.08
1739.9706 0.0725191186338755 14.08
1740.3225 0.0745070013610662 14.08
1740.6744 0.0755945285795908 14.08
1741.0264 0.0692667670675936 14.08
1741.3783 0.0632415605854286 14.08
1741.7301 0.0608061513630708 14.08
1742.082 0.0693025104724015 14.08
1742.434 0.0640377684913322 14.08
1742.7859 0.062818988904792 14.08
1743.1378 0.0626554454505324 14.08
1743.4897 0.0621234460105771 14.08
1743.8416 0.0642886351073595 14.08
1744.1935 0.0576718550735398 14.08
1744.5454 0.053821891110911 14.08
1744.8973 0.0504548151544551 14.08
1745.2493 0.0529751679515002 14.08
1745.6011 0.0531455951572452 14.08
1745.953 0.0518858851567808 14.08
1746.3049 0.0534715107171341 14.08
1746.6569 0.0504928904111697 14.08
1747.0088 0.0470329464048225 14.08
1747.3606 0.0468250385451593 14.08
1747.7125 0.0458544150168552 14.08
1748.0645 0.0427887240590863 14.08
1748.4164 0.0468089551944592 14.08
1748.7683 0.0464825009368029 14.08
1749.1202 0.0435517418609437 14.08
1749.472 0.0414746235918254 14.08
1749.824 0.0407679800930666 14.08
1750.1759 0.0383997879926243 14.08
1750.5278 0.0327857267153094 14.08
1750.8798 0.0339918054489428 14.08
1751.2316 0.0386111089404773 14.08
1751.5835 0.0378096754244435 14.08
1751.9354 0.0367024056563719 14.08
1752.2874 0.0322282329162827 14.08
1752.6393 0.0377916334933086 14.08
1752.9912 0.0368394950471471 14.08
1753.343 0.0304819384096227 14.08
1753.6949 0.0264460855779375 14.08
1754.0469 0.0294113730094919 14.08
1754.3988 0.0251993497848673 14.08
1754.7507 0.0309176779914381 14.08
1755.1025 0.0219032599883262 14.08
1755.4545 0.0216734681508405 14.08
1755.8064 0.0333044804056404 14.08
1756.1583 0.0260756870747497 14.08
1756.5103 0.0229542784207747 14.08
1756.8621 0.0245701301529992 14.08
1757.214 0.0195221847988488 14.08
1757.5659 0.0270244076511396 14.08
1757.9178 0.0236379339140584 14.08
1758.2698 0.0258859774389469 14.08
1758.6217 0.0260336484985986 14.08
1758.9735 0.0244093696946241 14.08
1759.3254 0.0223709359476488 14.08
1759.6774 0.0198676670303446 14.08
1760.0293 0.0172131108845462 14.08
1760.3812 0.0214010983513111 14.08
1760.733 0.0220626435182155 14.08
1761.085 0.0201845221383774 14.08
1761.4369 0.0193505487670016 14.08
1761.7888 0.0189295459974411 14.08
1762.1407 0.020112847799222 14.08
1762.4927 0.0197678326747635 14.08
1762.8445 0.0174882794490766 14.08
1763.1964 0.0169094581852496 14.08
1763.5483 0.0155733126247411 14.08
1763.9003 0.0170709417247215 14.08
1764.2522 0.0206893074093438 14.08
1764.604 0.0175547084747669 14.08
1764.9559 0.0158649059623273 14.08
1765.3079 0.0133787432865396 14.08
1765.6598 0.0112474767441209 14.08
1766.0117 0.00865162708827189 14.08
1766.3635 0.0134875064871136 14.08
1766.7155 0.0207605231468513 14.08
1767.0674 0.0171380130472639 14.08
1767.4193 0.0111305983097677 14.08
1767.7712 0.0146758736897282 14.08
1768.1232 0.0118312516227836 14.08
1768.475 0.0144663681990251 14.08
1768.8269 0.0112138182749072 14.08
1769.1788 0.0140655838259092 14.08
1769.5308 0.0127070738353943 14.08
1769.8827 0.0114312251321482 14.08
1770.2345 0.00974650453595915 14.08
1770.5864 0.0113389655420295 14.08
1770.9384 0.0125841101210132 14.08
1771.2903 0.0112476159331872 14.08
1771.6422 0.0103516143194448 14.08
1771.9941 0.00960845640566476 14.08
1772.3459 0.0107654597479718 14.08
1772.6979 0.00989150255699918 14.08
1773.0498 0.00799557512245189 14.08
1773.4017 0.00934389516017724 14.08
1773.7537 0.0109375299559053 14.08
1774.1055 0.00692886357925668 14.08
1774.4574 0.00402432989541797 14.08
1774.8093 0.00557139884133392 14.08
1775.1613 0.0077375345324436 14.08
1775.5132 0.010016109767751 14.08
1775.865 0.00983412959588227 14.08
1776.2169 0.00999999586777225 14.08
1776.5688 0.0119395839186044 14.08
1776.9208 0.00856471928773705 14.08
1777.2727 0.00679888468282274 14.08
1777.6246 0.00667075236282228 14.08
1777.9764 0.00449925010255632 14.08
1778.3284 0.00389035543613205 14.08
1778.6803 0.00722443708781998 14.08
1779.0322 0.0061279434293001 14.08
1779.3842 0.00424679016694905 14.08
1779.736 0.00431519100069018 14.08
1780.0879 0.00521002915888916 14.08
1780.4398 0.00942614967501798 14.08
1780.7917 0.00292643399377976 14.08
1781.1437 0.00900958561931722 14.08
1781.4956 0.00680343471255852 14.08
1781.8474 0.00797180565570849 14.08
1782.1993 0.00863707076683572 14.08
1782.5513 0.0107999082084934 14.08
1782.9032 0.00999824749712911 14.08
1783.2551 0.0103056760456776 14.08
1783.6069 0.00642970349347923 14.08
1783.9589 0.000881198461871204 14.08
1784.3108 0.00239415285377572 14.08
1784.6627 0.00424582414605553 14.08
1785.0146 0.0081053772597273 14.08
1785.3665 0.00864084724544762 14.08
1785.7184 0.00527457430696989 14.08
1786.0703 0.00896963800141468 14.08
1786.4222 0.00681670172506649 14.08
1786.7742 0.00495098207654079 14.08
1787.1261 0.00618030660137612 14.08
1787.4779 0.00653357904218204 14.08
1787.8298 0.00852791725048553 14.08
1788.1818 0.00950735297337744 14.08
1788.5337 0.0102648123827264 14.08
1788.8856 0.00584344824692029 14.08
1789.2374 0.00250926996604846 14.08
1789.5894 0.00591289553320829 14.08
1789.9413 0.00442597453367644 14.08
1790.2932 0.00825887920195384 14.08
1790.6451 0.00682846716512366 14.08
1790.9971 0.00939762386944036 14.08
1791.3489 0.00946625189851192 14.08
1791.7008 0.0035125336022131 14.08
1792.0527 0.00967137788583264 14.08
1792.4047 0.00611994722877798 14.08
1792.7566 0.00662422094533456 14.08
1793.1084 0.00763665363143539 14.08
1793.4603 0.00856995830937169 14.08
1793.8123 0.00731348644234324 14.08
1794.1642 0.00522675801900933 14.08
1794.5161 0.00652515384145443 14.08
1794.8679 0.0103884922911291 14.08
1795.2198 0.0101647694944332 14.08
1795.5718 0.00617529057167748 14.08
1795.9237 0.00446124866777812 14.08
1796.2756 0 14.08
1796.6276 0.00242747451806655 14.08
1796.9794 0.00387306657407518 14.08
1797.3313 0.00400819942346752 14.08
1797.6832 0.00403421975684333 14.08
1798.0352 0.00501774651807818 14.08
1798.3871 0.00946675462105783 14.08
1798.7389 0.00670775629457398 14.08
1799.0908 0.00193637487096801 14.08
1799.4427 0.00499575056973073 14.08
1799.7947 0.0070957974450476 14.08
1800.1466 0.00465812336678773 14.08
1800.4985 0.0050519533543157 14.08
1800.8503 0.00852612159258921 14.08
1801.2023 0.00344857050038036 14.08
1801.5542 0.000285818193715641 14.08
1801.9061 0.00169724823189115 14.08
1802.2581 0.00455999374860232 14.08
1802.6099 0.00539358817618339 14.08
1802.9618 0.0123138860657243 14.08
1803.3137 0.00488857723002217 14.08
1803.6656 0.00533396488891288 14.08
1804.0176 0.00346181086747416 14.08
1804.3694 0.00622817163961592 14.08
1804.7213 0.000517231761363087 14.08
1805.0732 0.00782557927526829 14.08
1805.4252 0.00935894223909459 14.08
1805.7771 0.00395727004580099 14.08
1806.129 0 14.08
1806.4808 0.00300562947997881 14.08
1806.8328 0.00306303047041363 14.08
1807.1847 0 14.08
