w Int P
1717.4487 0.0124588105821434 9.78
1717.8005 0.0123346440945851 9.78
1718.1525 0.00976949200876309 9.78
1718.5044 0.00873700720372271 9.78
1718.8563 0.00992139710031849 9.78
1719.2083 0.0111294146228994 9.78
1719.5601 0.00948433527646833 9.78
1719.912 0.00943334091879209 9.78
1720.2639 0.0101023097082096 9.78
1720.6158 0.00956710279597064 9.78
1720.9678 0.0102613393283011 9.78
1721.3197 0.00989545178667776 9.78
1721.6715 0.00884260847007111 9.78
1722.0234 0.00840234857541837 9.78
1722.3754 0.00708233990289884 9.78
1722.7273 0.00733075676666674 9.78
1723.0792 0.00700887995589335 9.78
1723.431 0.00744358192156547 9.78
1723.783 0.00793072079675619 9.78
1724.1349 0.0084946072019453 9.78
1724.4868 0.00904288562434772 9.78
1724.8387 0.00969980835723309 9.78
1725.1907 0.00833218069662235 9.78
1725.5425 0.00653883292667545 9.78
1725.8944 0.0058839289837754 9.78
1726.2463 0.00641613426028501 9.78
1726.5983 0.00544803167033719 9.78
1726.9502 0.00585389975917732 9.78
1727.302 0.00529099365384534 9.78
1727.6539 0.00530208652477514 9.78
1728.0059 0.00632048243838518 9.78
1728.3578 0.00627636545236905 9.78
1728.7097 0.00480689234085083 9.78
1729.0615 0.0040949357449482 9.78
1729.4135 0.00434445966870455 9.78
1729.7654 0.0044516763642818 9.78
1730.1173 0.0043178162571013 9.78
1730.4692 0.00561903992938246 9.78
1730.8212 0.00543875684959361 9.78
1731.173 0.00354011171964019 9.78
1731.5249 0.00414706185031191 9.78
1731.8768 0.00436949444352027 9.78
1732.2288 0.00305860556241531 9.78
1732.5807 0.00444077132163449 9.78
1732.9325 0.00404907303793442 9.78
1733.2844 0.00385870024646307 9.78
1733.6364 0.00580743719816235 9.78
1733.9883 0.00648163212287536 9.78
1734.3402 0.00338393432117777 9.78
1734.6921 0.00267826644281188 9.78
1735.0439 0.00516079616570616 9.78
1735.3959 0.00561406894288639 9.78
1735.7478 0.00429936912541135 9.78
1736.0997 0.00433847927059541 9.78
1736.4517 0.00492648070374936 9.78
1736.8035 0.00362965285166208 9.78
1737.1554 0.00208665617079016 9.78
1737.5073 0.00425140603867549 9.78
1737.8593 0.0038133280829018 9.78
1738.2112 0.0141954140215035 9.78
1738.5631 0.00668789028480643 9.78
1738.9149 0.0049875566036822 9.78
1739.2668 0.00099250171991984 9.78
1739.6188 0.00351555572904216 9.78
1739.9707 0.00151972369101452 9.78
1740.3226 0.00618151729659968 9.78
1740.6744 0.00388805247098872 9.78
1741.0264 0.000407681781123924 9.78
1741.3783 0.00580608803716973 9.78
1741.7302 0.00150336575014004 9.78
1742.0822 0.00282415660073526 9.78
1742.434 0.00390254979001867 9.78
1742.7859 0.00325599469091511 9.78
1743.1378 0.000749843513960448 9.78
1743.4897 0.00149970991256881 9.78
1743.8417 0.00517719496958832 9.78
1744.1936 0.00373761831714338 9.78
1744.5454 0.00475397987500473 9.78
1744.8973 0.00521534136642917 9.78
1745.2493 0.00473321746825561 9.78
1745.6012 0.0058263019628168 9.78
1745.9531 0.00523040887100844 9.78
1746.3049 0.00480758172398989 9.78
1746.6569 0.00487031022896178 9.78
1747.0088 0.00358011950343094 9.78
1747.3607 0.00502408153265994 9.78
1747.7126 0.00493384853575987 9.78
1748.0646 0.00510556049403712 9.78
1748.4164 0.00522377363658146 9.78
1748.7683 0.00359630444758787 9.78
1749.1202 0.00466983170605928 9.78
1749.4722 0.00555164387098967 9.78
1749.8241 0.00405971876333504 9.78
1750.1759 0.0042246020353638 9.78
1750.5278 0.00411887225004501 9.78
1750.8798 0.00462077217758625 9.78
1751.2317 0.00419713954742678 9.78
1751.5836 0.00489844736553441 9.78
1751.9354 0.0058887931477653 9.78
1752.2874 0.00504353253585316 9.78
1752.6393 0.00400817335640028 9.78
1752.9912 0.00420271469563811 9.78
1753.3431 0.00515788110910377 9.78
1753.6951 0.00557528628964972 9.78
1754.0469 0.00456153335310956 9.78
1754.3988 0.00364742236575122 9.78
1754.7507 0.00624927173448239 9.78
1755.1027 0.00675117166202361 9.78
1755.4546 0.00611017072160112 9.78
1755.8064 0.00564898707734482 9.78
1756.1583 0.00298186352033161 9.78
1756.5103 0.00370672112836677 9.78
1756.8622 0.00576965772644257 9.78
1757.2141 0.00721451116385495 9.78
1757.566 0.00365109428423068 9.78
1757.9178 0.00470413886409155 9.78
1758.2698 0.00611666506827759 9.78
1758.6217 0.00382307489840991 9.78
1758.9736 0.00677861872579792 9.78
1759.3256 0.00567036860767639 9.78
1759.6774 0.0072095160463558 9.78
1760.0293 0.00661119150436742 9.78
1760.3812 0.00613811815172117 9.78
1760.7332 0.00638689336673309 9.78
1761.0851 0.00715653383044879 9.78
1761.4369 0 9.78
1761.7888 0.00630800585613993 9.78
1762.1407 0.00601768231863664 9.78
1762.4927 0.00589747483757953 9.78
1762.8446 0.0042328741607493 9.78
1763.1965 0.00545870250992935 9.78
1763.5483 0.00537586231051482 9.78
1763.9003 0.00185317944533761 9.78
1764.2522 0.00435074334092474 9.78
1764.6041 0.00314537169740958 9.78
1764.9561 0.00392145753896351 9.78
1765.3079 0.00486615893441568 9.78
1765.6598 0.00587016007917637 9.78
1766.0117 0.0048139816256708 9.78
1766.3636 0.00399028465027744 9.78
1766.7156 0.00366994769247449 9.78
1767.0675 0.00493806881951911 9.78
1767.4193 0.00597251148289617 9.78
1767.7712 0.00659615005307735 9.78
1768.1232 0.00524814918660291 9.78
1768.4751 0.00407837086028098 9.78
1768.827 0.0028161585090894 9.78
1769.1788 0.00420947543543212 9.78
1769.5308 0.00396838485045538 9.78
1769.8827 0.00408319613948 9.78
1770.2346 0.0035266825512087 9.78
1770.5865 0.00286784790551404 9.78
1770.9385 0.00533618044785638 9.78
1771.2903 0.00635927943245912 9.78
1771.6422 0.00202712030785758 9.78
1771.9941 0.0029639767335082 9.78
1772.3461 0.00518470721693131 9.78
1772.698 0.00355477509080052 9.78
1773.0498 0.00258276912776304 9.78
1773.4017 0.00269518232491808 9.78
1773.7537 0.00069914624152294 9.78
1774.1056 0.00407237505121969 9.78
1774.4575 0.00406536364391522 9.78
1774.8093 0.00364800445460353 9.78
1775.1613 0.00478765881469172 9.78
1775.5132 0.00433699670502738 9.78
1775.8651 0.00390634402188265 9.78
1776.217 0.00371731114065931 9.78
1776.569 0.00363404613512705 9.78
1776.9208 0.00387472224289717 9.78
1777.2727 0.0010455254996961 9.78
1777.6246 0.00487974392020109 9.78
1777.9766 0.00463726155238506 9.78
1778.3285 0.00305829907130088 9.78
1778.6803 0.00324055180489022 9.78
1779.0322 0.00249403113383896 9.78
1779.3842 0.00354927043622897 9.78
1779.7361 0.00454132745262816 9.78
1780.088 0.0014740265027736 9.78
1780.4399 0 9.78
1780.7917 0.00284513744536911 9.78
1781.1437 0.00449269016924716 9.78
1781.4956 0.00240811747549487 9.78
1781.8475 8.72178317373507e-05 9.78
1782.1995 0.0037439693893983 9.78
1782.5513 0.00544464436196031 9.78
1782.9032 0.00262636489723082 9.78
1783.2551 0.00259881573493325 9.78
1783.6071 0.00670550788970328 9.78
1783.959 0.00409247098940756 9.78
1784.3108 0.00553100709267539 9.78
1784.6627 0.00490280634013608 9.78
1785.0146 0.00179584035075497 9.78
1785.3666 0.0031031271891503 9.78
1785.7185 0.0031693723294909 9.78
1786.0704 0.00332943030486414 9.78
1786.4222 0.00447230058364958 9.78
1786.7742 0.00589335593965271 9.78
1787.1261 0.0041585618095646 9.78
1787.478 0.00192088003080993 9.78
1787.83 0.00309475030677391 9.78
1788.1818 0.00254173226921922 9.78
1788.5337 0.00278934098346805 9.78
1788.8856 0.00602724423885736 9.78
1789.2375 0.0051514395741595 9.78
1789.5895 0.00407895752153339 9.78
1789.9414 0.005327398943458 9.78
1790.2932 0.00455783728720284 9.78
1790.6451 0.00463252022683433 9.78
1790.9971 0.00431092632827916 9.78
1791.349 0.00567425562444935 9.78
1791.7009 0.00496082438884659 9.78
1792.0527 0.00567377646971881 9.78
1792.4047 0.00695476398684531 9.78
1792.7566 0.00684506071899873 9.78
1793.1085 0.00445213121689748 9.78
1793.4604 0.00354053864486239 9.78
1793.8123 0.000417000988171907 9.78
1794.1642 0.00558128365882655 9.78
1794.5161 0.00847924719887923 9.78
1794.868 0.00730168140509372 9.78
1795.22 0.00521600368431093 9.78
1795.5719 0.00794270565878725 9.78
1795.9237 0.00844757230588396 9.78
1796.2756 0.00562126275454621 9.78
1796.6276 0.0056499014633245 9.78
1796.9795 0.00537770059933844 9.78
1797.3314 0.00544127522160776 9.78
1797.6832 0.0065309241693948 9.78
1798.0352 0.00733531223968686 9.78
1798.3871 0.00651101836595985 9.78
1798.739 0.00589290850231555 9.78
1799.0909 0.0058137336482003 9.78
1799.4429 0.00800339042109502 9.78
1799.7947 0.00437268648211844 9.78
1800.1466 0.00451668428427516 9.78
1800.4985 0.00790845459960863 9.78
1800.8505 0.00713297455712025 9.78
1801.2024 0.00595254550835901 9.78
1801.5542 0.00648988832386632 9.78
1801.9061 0.00591573174064865 9.78
1802.2581 0.00511592051720483 9.78
1802.61 0.00588372428349759 9.78
1802.9619 0.00558444388442724 9.78
1803.3138 0.00393880539859259 9.78
1803.6656 0.0054403998279468 9.78
1804.0176 0.00656643614004144 9.78
1804.3695 0.00559220036756026 9.78
1804.7214 0.00716459731442311 9.78
1805.0734 0.00448331252122637 9.78
1805.4252 0.00280229989676391 9.78
1805.7771 0.00622613681458579 9.78
1806.129 0.00514113106595369 9.78
1806.481 0.000778040723122686 9.78
1806.8329 0 9.78
1807.1847 0.00463255966443295 9.78
1807.5366 0.00361534209598625 9.78
1807.8885 0.00198204657197851 9.78
1808.2405 0.00229886423952049 9.78
1808.5924 0 9.78
1808.9443 0.000746924692598467 9.78
1809.2961 0.0014198650299779 9.78
1809.6481 0 9.78
1810 0 9.78
