w Int P
1450.5538 0.00312438166357662 5.17
1450.9091 0.00344080458186497 5.17
1451.2644 0.00319993396673439 5.17
1451.6196 0.00263483732410308 5.17
1451.975 0.00289001580974737 5.17
1452.3302 0.00287437097257034 5.17
1452.6854 0.00316070979378231 5.17
1453.0408 0.00327474171322493 5.17
1453.396 0.00274525725350264 5.17
1453.7513 0.00215711378716436 5.17
1454.1066 0.00263466644457564 5.17
1454.4619 0.00353068002171834 5.17
1454.8171 0.00383230529720274 5.17
1455.1724 0.00309826788104061 5.17
1455.5277 0.00299185605562961 5.17
1455.8829 0.00348227792665374 5.17
1456.2383 0.00369451444451328 5.17
1456.5935 0.00267158717308374 5.17
1456.9489 0.00401961896438636 5.17
1457.3041 0.00310130730098648 5.17
1457.6593 0.0032661280741046 5.17
1458.0146 0.0031778142308901 5.17
1458.3699 0.00224615468330828 5.17
1458.7252 0.00288288912504626 5.17
1459.0804 0.00200121050595872 5.17
1459.4358 0.00292733767172945 5.17
1459.791 0.00392044152825755 5.17
1460.1462 0.00336447819231447 5.17
1460.5016 0.00425109575319644 5.17
1460.8568 0.0035570083569991 5.17
1461.2122 0.00293181789804958 5.17
1461.5674 0.00331487312861054 5.17
1461.9227 0.00437532781679103 5.17
1462.278 0.00391011421205769 5.17
1462.6332 0.00414442086183372 5.17
1462.9885 0.0045093936798823 5.17
1463.3438 0.00538006796460773 5.17
1463.6991 0.00542145267219889 5.17
1464.0543 0.004287373254984 5.17
1464.4097 0.00400961898506672 5.17
1464.7649 0.00488906920727456 5.17
1465.1201 0.00511132061816801 5.17
1465.4755 0.00454261101779195 5.17
1465.8307 0.00406358735913815 5.17
1466.186 0.00409255612348424 5.17
1466.5413 0.004495374920431 5.17
1466.8966 0.00420444277446967 5.17
1467.2518 0.00409766374933565 5.17
1467.6071 0.00467750596316433 5.17
1467.9624 0.00435314703389068 5.17
1468.3176 0.00482455290364896 5.17
1468.673 0.00457558238814305 5.17
1469.0282 0.00377445956429339 5.17
1469.3835 0.00518803701761934 5.17
1469.7388 0.00538090167739449 5.17
1470.094 0.00454742208422189 5.17
1470.4493 0.00480996847480566 5.17
1470.8046 0.00506435326751843 5.17
1471.1599 0.00473067273934216 5.17
1471.5151 0.00461128418539325 5.17
1471.8705 0.00536380441711179 5.17
1472.2257 0.00333556686442218 5.17
1472.5809 0.00446100687514462 5.17
1472.9363 0.004086754735838 5.17
1473.2915 0.00503306911138135 5.17
1473.6469 0.00452392185862945 5.17
1474.0021 0.0053778762563382 5.17
1474.3574 0.00517749224826901 5.17
1474.7126 0.00473513188167282 5.17
1475.0679 0.00520054082554658 5.17
1475.4232 0.00561833981834479 5.17
1475.7784 0.00450006636042758 5.17
1476.1338 0.00498631947138737 5.17
1476.489 0.00675282717086474 5.17
1476.8444 0.00601277165539639 5.17
1477.1996 0.00567231291788435 5.17
1477.5548 0.00542095571984629 5.17
1477.9102 0.00635062035942787 5.17
1478.2654 0.00710790296321192 5.17
1478.6207 0.00660077657022709 5.17
1478.976 0.00671054764893511 5.17
1479.3313 0.00613695183569072 5.17
1479.6865 0.00661466057937237 5.17
1480.0417 0.00659036413085076 5.17
1480.3971 0.00580719574783681 5.17
1480.7523 0.00624358531526815 5.17
1481.1077 0.00587033740110494 5.17
1481.4629 0.00499700489113463 5.17
1481.8182 0.00564578776601249 5.17
1482.1735 0.0070173715183683 5.17
1482.5287 0.00797272770117039 5.17
1482.884 0.00779696006440621 5.17
1483.2393 0.00739815387205459 5.17
1483.5946 0.00734581896566068 5.17
1483.9498 0.00680031908100463 5.17
1484.3052 0.00675238566736087 5.17
1484.6604 0.00690580909005632 5.17
1485.0156 0.0067275947210809 5.17
1485.371 0.00641612933904562 5.17
1485.7262 0.00628475209125377 5.17
1486.0815 0.00725058805122065 5.17
1486.4368 0.00599011811995828 5.17
1486.7921 0.00626107867708618 5.17
1487.1473 0.00788126593353121 5.17
1487.5026 0.00747350792096306 5.17
1487.8579 0.00648686931536109 5.17
1488.2131 0.00729658336081882 5.17
1488.5685 0.00670160964321345 5.17
1488.9237 0.0074383850318892 5.17
1489.2791 0.00704526283668775 5.17
1489.6343 0.00709071693259528 5.17
1489.9895 0.00678910688673755 5.17
1490.3448 0.0051875883340531 5.17
1490.7001 0.00650644951018689 5.17
1491.0554 0.00666055470915632 5.17
1491.4106 0.00736721014927282 5.17
1491.766 0.0086188711117163 5.17
1492.1212 0.00708262372276673 5.17
1492.4764 0.00724672686812801 5.17
1492.8318 0.00634772550074615 5.17
1493.187 0.0065879002131071 5.17
1493.5424 0.00733642320528647 5.17
1493.8976 0.00689926696326624 5.17
1494.2529 0.00715571162743278 5.17
1494.6082 0.00691273652542414 5.17
1494.9634 0.00663427432283791 5.17
1495.3187 0.00662326388604972 5.17
1495.674 0.00753586078954387 5.17
1496.0293 0.00729626662926424 5.17
1496.3845 0.00796856668028822 5.17
1496.7399 0.00784990647623631 5.17
1497.0951 0.00791340259601156 5.17
1497.4503 0.00765539165020486 5.17
1497.8057 0.00752780079935813 5.17
1498.1609 0.00744710138020716 5.17
1498.5162 0.00770045396861214 5.17
1498.8715 0.00745722705412402 5.17
1499.2268 0.00689807756402683 5.17
1499.582 0.00669149459094403 5.17
1499.9373 0.00741064430806118 5.17
1500.2926 0.00819740832259684 5.17
1500.6478 0.00744800536221307 5.17
1501.0032 0.00696970778487537 5.17
1501.3584 0.00755301972547019 5.17
1501.7137 0.00738936328591734 5.17
1502.069 0.00770390706302999 5.17
1502.4242 0.00819161797988312 5.17
1502.7795 0.00741872733490488 5.17
1503.1348 0.00782943928098326 5.17
1503.4901 0.00803855756668628 5.17
1503.8453 0.00743496083766504 5.17
1504.2007 0.00815710477118303 5.17
1504.5559 0.00798957995539065 5.17
1504.9111 0.0077737215112168 5.17
1505.2665 0.00784995736054096 5.17
1505.6217 0.00788825786468904 5.17
1505.9771 0.00888377411433277 5.17
1506.3323 0.00852554785124145 5.17
1506.6876 0.00845155555922485 5.17
1507.0428 0.00919040140606523 5.17
1507.3981 0.00880797285539713 5.17
1507.7534 0.00909616706540006 5.17
1508.1086 0.00856558688110489 5.17
1508.464 0.00845584824952422 5.17
1508.8192 0.00834011286701189 5.17
1509.1746 0.00899245710351467 5.17
1509.5298 0.00889997467518869 5.17
1509.885 0.0108577486986082 5.17
1510.2404 0.0105564783191205 5.17
1510.5956 0.0115567569408298 5.17
1510.9509 0.0119316200153923 5.17
1511.3062 0.0103774240602032 5.17
1511.6615 0.0105885129865114 5.17
1512.0167 0.0122817901384648 5.17
1512.3719 0.0118566770362291 5.17
1512.7273 0.00994833865649634 5.17
1513.0825 0.00970512944484391 5.17
1513.4379 0.0129705832020941 5.17
1513.7931 0.0121526970778085 5.17
1514.1484 0.0117970468560396 5.17
1514.5037 0.0127596084975795 5.17
1514.8589 0.0140621006605419 5.17
1515.2142 0.0137045168516557 5.17
1515.5695 0.0146199865347581 5.17
1515.9248 0.0146098714312303 5.17
1516.28 0.0155425886890753 5.17
1516.6354 0.0153272536663242 5.17
1516.9906 0.0143726719315553 5.17
1517.3458 0.0162387552085046 5.17
1517.7012 0.0164693037113585 5.17
1518.0564 0.0169569261535567 5.17
1518.4117 0.0174032737245467 5.17
1518.767 0.0178064759116649 5.17
1519.1223 0.0174634866398778 5.17
1519.4775 0.0175244207756275 5.17
1519.8328 0.0185244502992497 5.17
1520.1881 0.0196634644314794 5.17
1520.5433 0.0193980919406644 5.17
1520.8987 0.0190560907035722 5.17
1521.2539 0.0207046163163793 5.17
1521.6093 0.0215334039692482 5.17
1521.9645 0.0213862381546123 5.17
1522.3197 0.0212078112952262 5.17
1522.675 0.0219325712128997 5.17
1523.0303 0.0225870520067953 5.17
1523.3856 0.0224749543614647 5.17
1523.7408 0.0242706382798485 5.17
1524.0962 0.0250799675581768 5.17
1524.4514 0.0252175003278878 5.17
1524.8066 0.0265404346733061 5.17
1525.162 0.0271785397837169 5.17
1525.5172 0.0268462479374313 5.17
1525.8726 0.0266913887442119 5.17
1526.2278 0.0276133151189271 5.17
1526.5831 0.0287234509725414 5.17
1526.9384 0.0285053690087071 5.17
1527.2936 0.0282074340639013 5.17
1527.6489 0.0294600670455442 5.17
1528.0042 0.0295867352709609 5.17
1528.3595 0.0301481777813339 5.17
1528.7147 0.0306754330879829 5.17
1529.0701 0.0299943909235618 5.17
1529.4253 0.0313701211959845 5.17
1529.7805 0.0326394701482465 5.17
1530.1359 0.0328413422761848 5.17
1530.4911 0.0332811679874803 5.17
1530.8464 0.0323141752924397 5.17
1531.2017 0.033185318417217 5.17
1531.557 0.0338356083860036 5.17
1531.9122 0.0333404097455597 5.17
1532.2675 0.0321211652225373 5.17
1532.6228 0.0334959590168613 5.17
1532.978 0.0336094818825602 5.17
1533.3334 0.0326377959394568 5.17
1533.6886 0.0359198366685972 5.17
1534.0439 0.0364153065779269 5.17
1534.3992 0.0349259980859191 5.17
1534.7544 0.0336253322363322 5.17
1535.1097 0.0372210894138748 5.17
1535.465 0.0365372216642329 5.17
1535.8203 0.035295402492712 5.17
1536.1755 0.0363789667686709 5.17
1536.5309 0.036066051763443 5.17
1536.8861 0.0352610421043244 5.17
1537.2413 0.0389080854005703 5.17
1537.5967 0.0373169702494938 5.17
1537.9519 0.0381303835941996 5.17
1538.3073 0.0376234028362036 5.17
1538.6625 0.0393090371391177 5.17
1539.0178 0.0389565621744098 5.17
1539.373 0.0402161910137251 5.17
1539.7283 0.0390478133677516 5.17
1540.0836 0.0410697516228579 5.17
1540.4388 0.0417828891547886 5.17
1540.7942 0.0420199084065521 5.17
1541.1494 0.0430881990835304 5.17
1541.5048 0.0422397969006517 5.17
1541.86 0.0460989184819817 5.17
1542.2152 0.0454106477272022 5.17
1542.5706 0.0471047795133892 5.17
1542.9258 0.0481160841944478 5.17
1543.2811 0.050285691942026 5.17
1543.6364 0.050992806081295 5.17
1543.9917 0.0508971072510697 5.17
1544.3469 0.0531636177420126 5.17
1544.7021 0.0549452417521952 5.17
1545.0575 0.0573207720583103 5.17
1545.4127 0.0590891702418678 5.17
1545.7681 0.0619353025310333 5.17
1546.1233 0.0632084014475169 5.17
1546.4786 0.0648645537189149 5.17
1546.8339 0.0681522542470093 5.17
1547.1891 0.0713884393943007 5.17
1547.5444 0.0735511960275723 5.17
1547.8997 0.0748417967352881 5.17
1548.255 0.0805147588370425 5.17
1548.6102 0.0820478749339157 5.17
1548.9656 0.0840558951348414 5.17
1549.3208 0.0873099340137861 5.17
1549.676 0.0911529721127555 5.17
1550.0314 0.0957545474232967 5.17
1550.3866 0.097992541852374 5.17
1550.7419 0.101555050708301 5.17
1551.0972 0.104020655329284 5.17
1551.4525 0.1081463393927 5.17
1551.8077 0.111088985295892 5.17
1552.163 0.115891810509088 5.17
1552.5183 0.116475581905029 5.17
1552.8735 0.121669726290303 5.17
1553.2289 0.121977762710829 5.17
1553.5841 0.126105409407103 5.17
1553.9395 0.130091919503122 5.17
1554.2947 0.131097726656476 5.17
1554.6499 0.136084152212954 5.17
1555.0052 0.138353592643839 5.17
1555.3605 0.138469030637626 5.17
1555.7158 0.141226178151519 5.17
1556.071 0.141131390845002 5.17
1556.4264 0.147167079816841 5.17
1556.7816 0.146979189950343 5.17
1557.1368 0.147466800293443 5.17
1557.4922 0.148436566637528 5.17
1557.8474 0.152514100381804 5.17
1558.2028 0.152549589493457 5.17
1558.558 0.154605046341687 5.17
1558.9133 0.155834297060033 5.17
1559.2686 0.155618529804906 5.17
1559.6238 0.158244043222678 5.17
1559.9791 0.160075851712871 5.17
1560.3344 0.16353216073511 5.17
1560.6897 0.164842127561743 5.17
1561.0449 0.165360106641107 5.17
1561.4003 0.166395949184762 5.17
1561.7555 0.170483026092675 5.17
1562.1107 0.171327446401071 5.17
1562.4661 0.17216301106127 5.17
1562.8213 0.177546960048195 5.17
1563.1766 0.180468927526136 5.17
1563.5319 0.1797111962949 5.17
1563.8872 0.181924587653775 5.17
1564.2424 0.184714474881351 5.17
1564.5977 0.189664674671503 5.17
1564.953 0.192866524536548 5.17
1565.3082 0.193699314586882 5.17
1565.6636 0.195560300497987 5.17
1566.0188 0.199194198124132 5.17
1566.3741 0.201797777835223 5.17
1566.7294 0.204943934039266 5.17
1567.0846 0.207687443911386 5.17
1567.4399 0.208351265965219 5.17
1567.7952 0.21008212260553 5.17
1568.1505 0.213384273993933 5.17
1568.5057 0.217251366612339 5.17
1568.8611 0.21792402447838 5.17
1569.2163 0.219735382022176 5.17
1569.5715 0.224092722534193 5.17
1569.9269 0.224047684585967 5.17
1570.2821 0.222990429148416 5.17
1570.6375 0.22682859673963 5.17
1570.9927 0.227365594088841 5.17
1571.348 0.227431327475191 5.17
1571.7032 0.229988685160904 5.17
1572.0585 0.228572959602652 5.17
1572.4138 0.226574571727013 5.17
1572.769 0.225190421344251 5.17
1573.1244 0.222472858985412 5.17
1573.4796 0.224125846896842 5.17
1573.835 0.223579792857682 5.17
1574.1902 0.219724530238211 5.17
1574.5454 0.218563872883409 5.17
1574.9008 0.21446173510811 5.17
1575.256 0.209634037725533 5.17
1575.6113 0.205216571297007 5.17
1575.9666 0.20352238499568 5.17
1576.3219 0.202688164778559 5.17
1576.6771 0.197474725462323 5.17
1577.0323 0.190681128808627 5.17
1577.3877 0.185135296398712 5.17
1577.7429 0.181749645148633 5.17
1578.0983 0.17607360375721 5.17
1578.4535 0.170262930272296 5.17
1578.8088 0.168104229346656 5.17
1579.1641 0.163001386819698 5.17
1579.5193 0.154251101333322 5.17
1579.8746 0.148832389164308 5.17
1580.2299 0.145239408214772 5.17
1580.5852 0.141179863356181 5.17
1580.9404 0.137145042558773 5.17
1581.2958 0.131933719963943 5.17
1581.651 0.126880381963491 5.17
1582.0062 0.12086830386661 5.17
1582.3616 0.11674014546843 5.17
1582.7168 0.112141272278919 5.17
1583.0721 0.107839511038038 5.17
1583.4274 0.105472062860264 5.17
1583.7827 0.102901682559385 5.17
1584.1379 0.100156746611829 5.17
1584.4932 0.0958582899371192 5.17
1584.8485 0.0915789195896835 5.17
1585.2037 0.088532330440355 5.17
1585.5591 0.0871343410933619 5.17
1585.9143 0.0857340384146189 5.17
1586.2697 0.0834949802622846 5.17
1586.6249 0.081264369413585 5.17
1586.9801 0.078445001326823 5.17
1587.3354 0.0778535192655991 5.17
1587.6907 0.0769442317066222 5.17
1588.046 0.074063827140465 5.17
1588.4012 0.0734497541048649 5.17
1588.7566 0.0743312424043405 5.17
1589.1118 0.0746902998299875 5.17
1589.467 0.0730851367343786 5.17
1589.8224 0.0730898563271428 5.17
1590.1776 0.0737518146740545 5.17
1590.533 0.0738037661210781 5.17
1590.8882 0.0732684506522589 5.17
1591.2434 0.0733554598568299 5.17
1591.5988 0.0733259919354878 5.17
1591.954 0.0732124056552779 5.17
1592.3093 0.0752589580131082 5.17
1592.6646 0.0770253557541268 5.17
1593.0199 0.0774890889729119 5.17
1593.3751 0.07992178057644 5.17
1593.7303 0.0811176040656616 5.17
1594.0857 0.0828763752835185 5.17
1594.4409 0.087035857731703 5.17
1594.7963 0.0897642884820357 5.17
1595.1515 0.0927513531991757 5.17
1595.5068 0.0955328199002762 5.17
1595.8621 0.0986821521175733 5.17
1596.2173 0.101409744113739 5.17
1596.5726 0.104749145600458 5.17
1596.9279 0.10925977759422 5.17
1597.2832 0.11312989845774 5.17
1597.6384 0.117382445656224 5.17
1597.9938 0.123615334803436 5.17
1598.349 0.130966861811343 5.17
1598.7042 0.136225116292744 5.17
1599.0596 0.140597769105047 5.17
1599.4148 0.145695468554485 5.17
1599.7701 0.151511963769544 5.17
1600.1254 0.15842817625986 5.17
1600.4807 0.1664882374858 5.17
1600.8359 0.175304004909307 5.17
1601.1912 0.182770650744411 5.17
1601.5465 0.190034810610654 5.17
1601.9017 0.199451063835457 5.17
1602.2571 0.211159180537657 5.17
1602.6123 0.222496732733159 5.17
1602.9677 0.233472052434259 5.17
1603.3229 0.245725377804014 5.17
1603.6781 0.256596781996959 5.17
1604.0334 0.268538853976401 5.17
1604.3887 0.284475133158537 5.17
1604.744 0.301619620716324 5.17
1605.0992 0.3172112914278 5.17
1605.4546 0.331161590306536 5.17
1605.8098 0.348347067650531 5.17
1606.165 0.365844399248396 5.17
1606.5204 0.384976182265739 5.17
1606.8756 0.405327184458781 5.17
1607.231 0.420824065677712 5.17
1607.5862 0.441832230384773 5.17
1607.9415 0.466896734633926 5.17
1608.2968 0.49069613449855 5.17
1608.652 0.512627906545894 5.17
1609.0073 0.535296191975658 5.17
1609.3625 0.559355310634569 5.17
1609.7179 0.586221570673712 5.17
1610.0731 0.606737400392737 5.17
1610.4285 0.628253477055892 5.17
1610.7837 0.65434165984001 5.17
1611.1389 0.677457638677122 5.17
1611.4943 0.701117569658832 5.17
1611.8495 0.720458236663929 5.17
1612.2048 0.74008159500509 5.17
1612.5601 0.765160134208054 5.17
1612.9154 0.792754075908759 5.17
1613.2706 0.815095576351771 5.17
1613.6259 0.836341348130553 5.17
1613.9812 0.854391143142726 5.17
1614.3364 0.873942515941464 5.17
1614.6918 0.892168348739834 5.17
1615.047 0.904276280759951 5.17
1615.4023 0.916750508884095 5.17
1615.7576 0.939609468538186 5.17
1616.1128 0.95595979807298 5.17
1616.4681 0.961295407071593 5.17
1616.8234 0.972781214499249 5.17
1617.1787 0.9795340816031 5.17
1617.5339 0.989684228309769 5.17
1617.8893 0.992817872979786 5.17
1618.2445 0.992140461165564 5.17
1618.5997 0.994982072037574 5.17
1618.9551 1 5.17
1619.3103 0.996388556893319 5.17
1619.6656 0.989919302720943 5.17
1620.0209 0.987410990793385 5.17
1620.3762 0.981903161204832 5.17
1620.7314 0.975486542200599 5.17
1621.0867 0.96709307771204 5.17
1621.442 0.949428830532946 5.17
1621.7972 0.93266839007426 5.17
1622.1526 0.926390373180086 5.17
1622.5078 0.914229934204687 5.17
1622.8632 0.907268696363931 5.17
1623.2184 0.881478018409074 5.17
1623.5736 0.866362223480792 5.17
1623.929 0.854844616529321 5.17
1624.2842 0.837075111287992 5.17
1624.6395 0.814739099849926 5.17
1624.9948 0.79441985682861 5.17
1625.3501 0.780457706814075 5.17
1625.7053 0.764415877163951 5.17
1626.0605 0.740074141827516 5.17
1626.4159 0.721365284673721 5.17
1626.7711 0.694640684897439 5.17
1627.1265 0.684917691797485 5.17
1627.4817 0.669190582375096 5.17
1627.837 0.648751286052751 5.17
1628.1923 0.627104439243216 5.17
1628.5475 0.61286881589299 5.17
1628.9028 0.594269119381335 5.17
1629.2581 0.577917994882406 5.17
1629.6134 0.551027421636406 5.17
1629.9686 0.534882855519429 5.17
1630.324 0.51577523477763 5.17
1630.6792 0.502369541500545 5.17
1631.0344 0.484927694959994 5.17
1631.3898 0.463128062697684 5.17
1631.745 0.452209240732601 5.17
1632.1003 0.446488686313407 5.17
1632.4556 0.429580572270899 5.17
1632.8109 0.411895401214006 5.17
1633.1661 0.40002228557105 5.17
1633.5214 0.384844334996798 5.17
1633.8767 0.371192466353376 5.17
1634.2319 0.356996868332096 5.17
1634.5873 0.346362790458407 5.17
1634.9425 0.333212788934135 5.17
1635.2979 0.324080912396376 5.17
1635.6531 0.312162568812286 5.17
1636.0083 0.297267302632927 5.17
1636.3636 0.287794220495852 5.17
1636.7189 0.278915824154915 5.17
1637.0742 0.271602355411689 5.17
1637.4294 0.260040345390906 5.17
1637.7848 0.250639475654344 5.17
1638.14 0.243559183308919 5.17
1638.4952 0.235539433804683 5.17
1638.8506 0.228202639958493 5.17
1639.2058 0.219195498181109 5.17
1639.5612 0.209059835092258 5.17
1639.9164 0.20060056316325 5.17
1640.2717 0.194966819773019 5.17
1640.627 0.188858814422559 5.17
1640.9822 0.180733107066596 5.17
1641.3375 0.176889266441555 5.17
1641.6927 0.171136971105038 5.17
1642.0481 0.165041786707227 5.17
1642.4033 0.158640155460782 5.17
1642.7587 0.151430515573825 5.17
1643.1139 0.145808277980089 5.17
1643.4691 0.140812856849917 5.17
1643.8245 0.135624976257682 5.17
1644.1797 0.130911078454796 5.17
1644.535 0.126186045390296 5.17
1644.8903 0.123149812002376 5.17
1645.2456 0.117759192426795 5.17
1645.6008 0.112411521178929 5.17
1645.9561 0.109167909249349 5.17
1646.3114 0.106834346108228 5.17
1646.6666 0.103015819375403 5.17
1647.022 0.0990613435306386 5.17
1647.3772 0.0969702428451208 5.17
1647.7325 0.0945225171513652 5.17
1648.0878 0.0896232343882255 5.17
1648.443 0.0862363051709083 5.17
1648.7983 0.0835360864234023 5.17
1649.1536 0.0802995449042821 5.17
1649.5089 0.0787614067208701 5.17
1649.8641 0.0752090223368544 5.17
1650.2195 0.0718084658895228 5.17
1650.5747 0.0698912065580831 5.17
1650.9299 0.0690087225927774 5.17
1651.2853 0.0674132759645764 5.17
1651.6405 0.0625848904457942 5.17
1651.9958 0.0605328960035771 5.17
1652.3511 0.0594194134781306 5.17
1652.7064 0.0573751548967696 5.17
1653.0616 0.0569902614652431 5.17
1653.4169 0.0552614414955667 5.17
1653.7722 0.0530886904922433 5.17
1654.1274 0.051238603841141 5.17
1654.4828 0.0480409038975503 5.17
1654.838 0.0494423742450152 5.17
1655.1934 0.0455369753669727 5.17
1655.5486 0.0440567430213193 5.17
1655.9038 0.0438653822260502 5.17
1656.2592 0.0425703335181917 5.17
1656.6144 0.0415411404263267 5.17
1656.9697 0.0420500486526921 5.17
1657.325 0.0397433152616373 5.17
1657.6803 0.0385503189757778 5.17
1658.0355 0.0363070698629053 5.17
1658.3907 0.0353086599014149 5.17
1658.7461 0.0362410271770376 5.17
1659.1013 0.0332879595189626 5.17
1659.4567 0.0321290672555277 5.17
1659.8119 0.0311544955420949 5.17
1660.1672 0.0260657076299822 5.17
1660.5225 0.0291710603818313 5.17
1660.8777 0.0283187568605754 5.17
1661.233 0.0280811560267099 5.17
1661.5883 0.0281185707177326 5.17
1661.9436 0.0268306207098806 5.17
1662.2988 0.0268348403232246 5.17
1662.6542 0.0261440689715332 5.17
1663.0094 0.0244708855025254 5.17
1663.3646 0.0259306765276706 5.17
1663.72 0.0226705822913036 5.17
1664.0752 0.0219950450810947 5.17
1664.4305 0.0215389904936331 5.17
1664.7858 0.0226577386365231 5.17
1665.1411 0.0218527475718632 5.17
1665.4963 0.0214046408898569 5.17
1665.8516 0.0202471645312834 5.17
1666.2069 0.0190505680075417 5.17
1666.5621 0.0198782424079548 5.17
1666.9175 0.0187674334728092 5.17
1667.2727 0.0191772579579456 5.17
1667.6281 0.0183542260714231 5.17
1667.9833 0.016727774612684 5.17
1668.3385 0.015919335615444 5.17
1668.6938 0.0166418526628048 5.17
1669.0491 0.0165855832809432 5.17
1669.4044 0.0159964938163712 5.17
1669.7596 0.015158164753436 5.17
1670.115 0.0140448361811083 5.17
1670.4702 0.0135381131497115 5.17
1670.8254 0.012881872488606 5.17
1671.1808 0.0123780677438647 5.17
1671.536 0.0125148201217474 5.17
1671.8914 0.0127249589584715 5.17
1672.2466 0.0126500149290543 5.17
1672.6019 0.0120970231237031 5.17
1672.9572 0.0117408791074924 5.17
1673.3124 0.0115110779651303 5.17
1673.6677 0.0113551059652666 5.17
1674.0229 0.00907335903458506 5.17
1674.3783 0.00871115532841832 5.17
1674.7335 0.00819436206642319 5.17
1675.0889 0.00859063645329579 5.17
1675.4441 0.00874217695384738 5.17
1675.7993 0.00835242800300931 5.17
1676.1547 0.00922103303157521 5.17
1676.5099 0.00812633542252526 5.17
1676.8652 0.0076111389310989 5.17
1677.2205 0.00706475625809207 5.17
1677.5758 0.0075414733215399 5.17
1677.931 0.00576069030443021 5.17
1678.2863 0.00481368229469813 5.17
1678.6416 0.0053059262819934 5.17
1678.9968 0.00529149513559586 5.17
1679.3522 0.00568328831900478 5.17
1679.7074 0.00477263160374242 5.17
1680.0627 0.00597967215892012 5.17
1680.418 0.00464611686931115 5.17
1680.7732 0.00424747356897258 5.17
1681.1285 0.00570690584795403 5.17
1681.4838 0.00485847902106764 5.17
1681.8391 0.00425024953947415 5.17
1682.1943 0.00445417459769421 5.17
1682.5497 0.00476083172103577 5.17
1682.9049 0.00433579272577592 5.17
1683.2601 0.00275632660217226 5.17
1683.6155 0.00362652871168912 5.17
1683.9707 0.00314859245947825 5.17
1684.326 0.00213497437747104 5.17
1684.6813 0.00342746556926705 5.17
1685.0366 0.00352676865952624 5.17
1685.3918 0.00406885821665564 5.17
1685.7471 0.00245449042177494 5.17
1686.1024 0.00207818174617125 5.17
1686.4576 0.00191391083157768 5.17
1686.813 0.001863060779095 5.17
1687.1682 0.00204407997600584 5.17
1687.5236 0.00252713892506375 5.17
1687.8788 0.0026156642978671 5.17
1688.234 0.00264594309996611 5.17
