w Int P
1718.1525 0.0759770536104181 12.47
1718.5044 0.0730429183428509 12.47
1718.8563 0.0702899488929494 12.47
1719.2083 0.0738032123883041 12.47
1719.5601 0.0695597576285285 12.47
1719.912 0.0706343185997153 12.47
1720.2639 0.0619565687930708 12.47
1720.6158 0.0588891573713045 12.47
1720.9678 0.0573916092450246 12.47
1721.3197 0.0596018527902579 12.47
1721.6715 0.062031500146799 12.47
1722.0234 0.0653498434722612 12.47
1722.3754 0.0587688559187053 12.47
1722.7273 0.0572964960640093 12.47
1723.0792 0.0542039146387626 12.47
1723.431 0.0501302377017919 12.47
1723.783 0.0500901745401957 12.47
1724.1349 0.0472757493488608 12.47
1724.4868 0.041763317592736 12.47
1724.8387 0.0478572523053537 12.47
1725.1907 0.0493219535331065 12.47
1725.5425 0.0426858087632544 12.47
1725.8944 0.0439713339821877 12.47
1726.2463 0.0459918777548268 12.47
1726.5983 0.0440255441814049 12.47
1726.9502 0.0412409925264649 12.47
1727.302 0.0390705189746316 12.47
1727.6539 0.039597667576204 12.47
1728.0059 0.0404013299695445 12.47
1728.3578 0.0369722534809836 12.47
1728.7097 0.0390963594723442 12.47
1729.0615 0.0371624708096219 12.47
1729.4135 0.0344408024245563 12.47
1729.7654 0.0342939094111045 12.47
1730.1173 0.0331238524702725 12.47
1730.4692 0.0336914270453573 12.47
1730.8212 0.0336966529911052 12.47
1731.173 0.0309175835886125 12.47
1731.5249 0.0279106984676437 12.47
1731.8768 0.0277515349601416 12.47
1732.2288 0.031129269111877 12.47
1732.5807 0.0297198859014729 12.47
1732.9325 0.0287817755263872 12.47
1733.2844 0.026385551679713 12.47
1733.6364 0.0270310401757621 12.47
1733.9883 0.0246630750797316 12.47
1734.3402 0.0251772396772707 12.47
1734.6921 0.0259001434980039 12.47
1735.0439 0.0227889070335415 12.47
1735.3959 0.0240082828748912 12.47
1735.7478 0.0222881379020085 12.47
1736.0997 0.0180098530975888 12.47
1736.4517 0.0212995532610229 12.47
1736.8035 0.0198648587143247 12.47
1737.1554 0.0216887366037457 12.47
1737.5073 0.0230819548886707 12.47
1737.8593 0.0243137702132772 12.47
1738.2112 0.0373971923899512 12.47
1738.5631 0.0173842850144307 12.47
1738.9149 0.0175760740272134 12.47
1739.2668 0.0237704164933645 12.47
1739.6188 0.0230923627474658 12.47
1739.9707 0.0195149794536158 12.47
1740.3226 0.0184582391640366 12.47
1740.6744 0.019767535022877 12.47
1741.0264 0.0166309136412314 12.47
1741.3783 0.0130585812469982 12.47
1741.7302 0.0174667829066756 12.47
1742.0822 0.0177196155931145 12.47
1742.434 0.0126663176143072 12.47
1742.7859 0.0176611089746411 12.47
1743.1378 0.0126205983542678 12.47
1743.4897 0.0131035844432062 12.47
1743.8417 0.0171990533081373 12.47
1744.1936 0.0158300491297994 12.47
1744.5454 0.0159004100094169 12.47
1744.8973 0.0106569809051848 12.47
1745.2493 0.00949403140779036 12.47
1745.6012 0.00978366567961601 12.47
1745.9531 0.0137212699523261 12.47
1746.3049 0.0180107186327998 12.47
1746.6569 0.0149590800454492 12.47
1747.0088 0.0138201922249286 12.47
1747.3607 0.0112295181312994 12.47
1747.7126 0.0112637533823562 12.47
1748.0646 0.0126241507165367 12.47
1748.4164 0.012832012480516 12.47
1748.7683 0.0141070979218028 12.47
1749.1202 0.0149846080899122 12.47
1749.4722 0.0146403455800235 12.47
1749.8241 0.0145850728813666 12.47
1750.1759 0.0112038667712188 12.47
1750.5278 0.0125217158700413 12.47
1750.8798 0.0114019243383311 12.47
1751.2317 0.0102098988006532 12.47
1751.5836 0.0108940008219143 12.47
1751.9354 0.0114136852250577 12.47
1752.2874 0.0120911126811367 12.47
1752.6393 0.0136226861847454 12.47
1752.9912 0.0116587179517397 12.47
1753.3431 0.00989472966805745 12.47
1753.6951 0.0115950206262606 12.47
1754.0469 0.00287099543342585 12.47
1754.3988 0.00347760651521392 12.47
1754.7507 0.0104813321742235 12.47
1755.1027 0.0125342191118053 12.47
1755.4546 0.00594633065717543 12.47
1755.8064 0.00721008392486198 12.47
1756.1583 0.0105286056278199 12.47
1756.5103 0.0153560042992935 12.47
1756.8622 0.0102639331943568 12.47
1757.2141 0.00933818770468894 12.47
1757.566 0.00307528427075207 12.47
1757.9178 0.0109275136154518 12.47
1758.2698 0.0110718458430234 12.47
1758.6217 0.0128528568037269 12.47
1758.9736 0.0109306289047286 12.47
1759.3256 0 12.47
1759.6774 0.0107435735297092 12.47
1760.0293 0.0111936169538848 12.47
1760.3812 0.00774626230837028 12.47
1760.7332 0.00956906754604031 12.47
1761.0851 0.00317440970297984 12.47
1761.4369 0.00108068999545418 12.47
1761.7888 0.0130266372770517 12.47
1762.1407 0.00618134154997035 12.47
1762.4927 0.0117499897039606 12.47
1762.8446 0.00866793339318059 12.47
1763.1965 0.014884442452469 12.47
1763.5483 0.0127230237911584 12.47
1763.9003 0.00661196416078172 12.47
1764.2522 0.0040684107331174 12.47
1764.6041 0.00643699800706554 12.47
1764.9561 0.00749313676796658 12.47
1765.3079 0.0118354930380518 12.47
1765.6598 0.00821570368387457 12.47
1766.0117 0.00754216603884732 12.47
1766.3636 0.0121477760988106 12.47
1766.7156 0.0120173383696384 12.47
1767.0675 0.00808811100176688 12.47
1767.4193 0.00685874292066101 12.47
1767.7712 0.00958355005363844 12.47
1768.1232 0.00888378768774138 12.47
1768.4751 0.00809551575978456 12.47
1768.827 0.00793862506049802 12.47
1769.1788 0.00613391444925775 12.47
1769.5308 0.00549901577379193 12.47
1769.8827 0.00855158686108052 12.47
1770.2346 0.00940729826376738 12.47
1770.5865 0.0103499921663595 12.47
1770.9385 0.0127171116381912 12.47
1771.2903 0.0103058612116374 12.47
1771.6422 0.0121621670943463 12.47
1771.9941 0.012717218533788 12.47
1772.3461 0.0149446120967055 12.47
1772.698 0.0129785605057031 12.47
1773.0498 0.0069621882304038 12.47
1773.4017 0.00640296239528986 12.47
1773.7537 0.0087795546509753 12.47
1774.1056 0.00815955841954328 12.47
1774.4575 0.0109734979706643 12.47
1774.8093 0.0090367598476952 12.47
1775.1613 0.0119809117417264 12.47
1775.5132 0.00803627819119492 12.47
1775.8651 0.00692156605771125 12.47
1776.217 0.0071191771605211 12.47
1776.569 0.0120189003171287 12.47
1776.9208 0.0141600595129784 12.47
1777.2727 0.0128939518270422 12.47
1777.6246 0.00784532117868432 12.47
1777.9766 0.00172257312819083 12.47
1778.3285 0.0125800233775144 12.47
1778.6803 0.00701007364436253 12.47
1779.0322 0.00967381934405509 12.47
1779.3842 0.0113122667457144 12.47
1779.7361 0.00552720930026311 12.47
1780.088 0.00912816913924812 12.47
1780.4399 0.014960856769111 12.47
1780.7917 0.00857340297289894 12.47
1781.1437 0.00813483220223823 12.47
1781.4956 0.01060319821434 12.47
1781.8475 0.0129112310226229 12.47
1782.1995 0.00942265855830564 12.47
1782.5513 0.00882473742389476 12.47
1782.9032 0.0116090005926952 12.47
1783.2551 0.00929376097131215 12.47
1783.6071 0.01228292032401 12.47
1783.959 0.0119818536667045 12.47
1784.3108 0.00823206790026985 12.47
1784.6627 0.00741972439867496 12.47
1785.0146 0.00845993446171133 12.47
1785.3666 0.0128657772740105 12.47
1785.7185 0.0115391996170123 12.47
1786.0704 0.00733988055569499 12.47
1786.4222 0.00878795868592063 12.47
1786.7742 0.0137852261678402 12.47
1787.1261 0.00824607618272558 12.47
1787.478 0.00274848815412266 12.47
1787.83 0.00822780673589505 12.47
1788.1818 0.00761058327878526 12.47
1788.5337 0.0115198639250438 12.47
1788.8856 0.0124066693417281 12.47
1789.2375 0.010625219682257 12.47
1789.5895 0.00658102948352057 12.47
1789.9414 0.0129504362215415 12.47
1790.2932 0.0112653042504841 12.47
1790.6451 0.0102330400731977 12.47
1790.9971 0.00896545519685586 12.47
1791.349 0.0144644266970228 12.47
1791.7009 0.00973748577983104 12.47
1792.0527 0.00656303315524157 12.47
1792.4047 0.00962543994067125 12.47
1792.7566 0.00818140539686084 12.47
1793.1085 0.0107133489037666 12.47
1793.4604 0.0137743225099343 12.47
1793.8123 0.00884481047558595 12.47
1794.1642 0.00288887677748753 12.47
1794.5161 0.00806073211530156 12.47
1794.868 0.00767949885608659 12.47
1795.22 0.0111841879481043 12.47
1795.5719 0.0109486327731883 12.47
1795.9237 0.00716419483113036 12.47
1796.2756 0.00881824879851719 12.47
1796.6276 0.015892731606831 12.47
1796.9795 0.00839053728089668 12.47
1797.3314 0.00794086339304606 12.47
1797.6832 0.00744312469322658 12.47
1798.0352 0.0102506112606392 12.47
1798.3871 0.0147280523957556 12.47
1798.739 0.0111114832247913 12.47
1799.0909 0.0132469592766511 12.47
1799.4429 0.0147557262388941 12.47
1799.7947 0.0147883319988317 12.47
1800.1466 0.0136468444644058 12.47
1800.4985 0.00875237891382929 12.47
1800.8505 0.00788292321973063 12.47
1801.2024 0.0101929463453346 12.47
1801.5542 0.00919597597633397 12.47
1801.9061 0.0149350811389485 12.47
1802.2581 0.015288525226033 12.47
1802.61 0.0103917313797224 12.47
1802.9619 0 12.47
1803.3138 0.00343686835373351 12.47
1803.6656 0.00858589449083136 12.47
1804.0176 0.00794403327181828 12.47
1804.3695 0.00836900699796244 12.47
1804.7214 0.00946679247323936 12.47
1805.0734 0.0164574320373337 12.47
1805.4252 0.00964345876193307 12.47
1805.7771 0.0161270522963743 12.47
1806.129 0.0121686337714908 12.47
1806.481 0 12.47
1806.8329 0.00407612710472332 12.47
1807.1847 0.0127016797259765 12.47
1807.5366 0.007291654053119 12.47
1807.8885 0.00545814411166031 12.47
1808.2405 0.00275222602149761 12.47
1808.5924 0.0031040281688632 12.47
1808.9443 0.00492928476092699 12.47
1809.2961 0.00512725177074236 12.47
1809.6481 0 12.47
1810 0 12.47
