w Int P
1718.5044 0.152991033674589 13.02
1718.8562 0.146189775976465 13.02
1719.2081 0.144618458089014 13.02
1719.5601 0.140650635409863 13.02
1719.912 0.137690271288242 13.02
1720.2639 0.131482704457706 13.02
1720.6158 0.129046735153973 13.02
1720.9677 0.131761622001845 13.02
1721.3196 0.119017021657688 13.02
1721.6715 0.120866128352692 13.02
1722.0234 0.115833322863878 13.02
1722.3754 0.114495283981697 13.02
1722.7272 0.110395207895169 13.02
1723.0791 0.109144017470349 13.02
1723.431 0.104805288307055 13.02
1723.783 0.10313774717783 13.02
1724.1349 0.100179023904763 13.02
1724.4868 0.0980143851088919 13.02
1724.8386 0.100129025533407 13.02
1725.1906 0.0963553951903678 13.02
1725.5425 0.0905962842885914 13.02
1725.8944 0.0896760488366042 13.02
1726.2463 0.0853883688756158 13.02
1726.5981 0.0847039620461165 13.02
1726.9501 0.0820316075900517 13.02
1727.302 0.0817462054697742 13.02
1727.6539 0.0802038166829443 13.02
1728.0059 0.078512336931981 13.02
1728.3577 0.0732374472474089 13.02
1728.7096 0.0733663437101162 13.02
1729.0615 0.070257046454059 13.02
1729.4135 0.0684677115119431 13.02
1729.7654 0.068330398586479 13.02
1730.1173 0.0678719026206529 13.02
1730.4691 0.0644255243985738 13.02
1730.821 0.0593745702886513 13.02
1731.173 0.0592131765886488 13.02
1731.5249 0.0593400611829061 13.02
1731.8768 0.059160295220332 13.02
1732.2286 0.0555301236704931 13.02
1732.5806 0.0512932697617087 13.02
1732.9325 0.0496937386852677 13.02
1733.2844 0.048165736064263 13.02
1733.6364 0.0503891093250036 13.02
1733.9883 0.0457015012699587 13.02
1734.3401 0.0431807471422764 13.02
1734.692 0.0429552124788739 13.02
1735.0439 0.0409082549232443 13.02
1735.3959 0.0432402246624075 13.02
1735.7478 0.0422989795556072 13.02
1736.0996 0.0399597691209633 13.02
1736.4515 0.0408774199158825 13.02
1736.8035 0.0358895485788116 13.02
1737.1554 0.0356322943271203 13.02
1737.5073 0.0392467398152894 13.02
1737.8591 0.0371402764321433 13.02
1738.2111 0.0298386257368187 13.02
1738.563 0.0313221680960185 13.02
1738.9149 0.0286139381218674 13.02
1739.2668 0.0233399122187201 13.02
1739.6188 0.0268156918792693 13.02
1739.9706 0.0255503123105632 13.02
1740.3225 0.0288453253452033 13.02
1740.6744 0.0262541991789203 13.02
1741.0264 0.0248458232854756 13.02
1741.3783 0.0241488451366612 13.02
1741.7301 0.0213989261284484 13.02
1742.082 0.0207203343670136 13.02
1742.434 0.0228512452891738 13.02
1742.7859 0.0203585621976815 13.02
1743.1378 0.0229694093185293 13.02
1743.4897 0.0219438643108598 13.02
1743.8416 0.0187569272223476 13.02
1744.1935 0.0170525203177085 13.02
1744.5454 0.0185436633591433 13.02
1744.8973 0.0204053194102066 13.02
1745.2493 0.0200594922424829 13.02
1745.6011 0.0177418218643344 13.02
1745.953 0.0163923320696123 13.02
1746.3049 0.0171030661136782 13.02
1746.6569 0.0158124132655335 13.02
1747.0088 0.0174951802447859 13.02
1747.3606 0.015327971498532 13.02
1747.7125 0.0144372948358621 13.02
1748.0645 0.0133181106616091 13.02
1748.4164 0.0120850688578968 13.02
1748.7683 0.0128088147264831 13.02
1749.1202 0.0112725503807527 13.02
1749.472 0.0105478513131149 13.02
1749.824 0.0112374100342219 13.02
1750.1759 0.0122309056568881 13.02
1750.5278 0.0114819925610871 13.02
1750.8798 0.0106715178428066 13.02
1751.2316 0.0114863318668663 13.02
1751.5835 0.0106452412294473 13.02
1751.9354 0.00759433518912979 13.02
1752.2874 0.0101297779874359 13.02
1752.6393 0.0119257844194427 13.02
1752.9912 0.0135511164736731 13.02
1753.343 0.00764998439695421 13.02
1753.6949 0.00713575967506439 13.02
1754.0469 0.00714442111540624 13.02
1754.3988 0.0072180016470045 13.02
1754.7507 0.00846566941375249 13.02
1755.1025 0.00679782731930623 13.02
1755.4545 0.00294389207131963 13.02
1755.8064 0.00922581384250886 13.02
1756.1583 0.00321798896962728 13.02
1756.5103 0.00756036136887226 13.02
1756.8621 0.00339707603358999 13.02
1757.214 0.00795032727372732 13.02
1757.5659 0.00598222451007126 13.02
1757.9178 0.00567301963449628 13.02
1758.2698 0.00538182384004547 13.02
1758.6217 0.00383288733589658 13.02
1758.9735 0.00751596211428174 13.02
1759.3254 0.00576832094049794 13.02
1759.6774 0.00330086614120418 13.02
1760.0293 0.00397902881891016 13.02
1760.3812 0.00673619103239285 13.02
1760.733 0.00483584487835245 13.02
1761.085 0.00329126549084592 13.02
1761.4369 0.00648686087026428 13.02
1761.7888 0.00456390495718839 13.02
1762.1407 0.00448022792203691 13.02
1762.4927 0.00619948443117512 13.02
1762.8445 0.00611500893500315 13.02
1763.1964 0.00448728557210119 13.02
1763.5483 0.00429215363763852 13.02
1763.9003 0.00401320149975457 13.02
1764.2522 0.00446587552927958 13.02
1764.604 0.00404729661679089 13.02
1764.9559 0.00275130945875674 13.02
1765.3079 0.00378665349727105 13.02
1765.6598 0.000743768802591665 13.02
1766.0117 0.00136743858628178 13.02
1766.3635 0.00448339900241937 13.02
1766.7155 0.00452484083441461 13.02
1767.0674 0.00356724211121397 13.02
1767.4193 0.00251516134253445 13.02
1767.7712 0.00462884180278874 13.02
1768.1232 0.00336194467925053 13.02
1768.475 0.00372216004373845 13.02
1768.8269 0.00286523835315283 13.02
1769.1788 0.0063169811656765 13.02
1769.5308 0.00629279689396076 13.02
1769.8827 0 13.02
1770.2345 0.00388062885370871 13.02
1770.5864 0.00398061334654031 13.02
1770.9384 0.00557544618698235 13.02
1771.2903 0.00105444058315464 13.02
1771.6422 0.00283172764116014 13.02
1771.9941 0.00168735320798295 13.02
1772.3459 0.00284773734332706 13.02
1772.6979 0.00453233087043103 13.02
1773.0498 0.00194770161899154 13.02
1773.4017 0.00499973204223244 13.02
1773.7537 0.00413045192051821 13.02
1774.1055 0.00317053050927357 13.02
1774.4574 0.000936967076718463 13.02
1774.8093 0.00246744490660581 13.02
1775.1613 0.00487423911247083 13.02
1775.5132 0.00430625715175652 13.02
1775.865 0.00343505913915479 13.02
1776.2169 0.00328296957928818 13.02
1776.5688 0.00529524809788047 13.02
1776.9208 0.00375297446431159 13.02
1777.2727 0.00324702859789238 13.02
1777.6246 0.00274500456854249 13.02
1777.9764 0.00482585509916623 13.02
1778.3284 0.00392953755573756 13.02
1778.6803 0.00216390075803119 13.02
1779.0322 0.00185219425841447 13.02
1779.3842 0.0044682018805452 13.02
1779.736 0.00273464911707344 13.02
1780.0879 0.00237773305928849 13.02
1780.4398 0.00167663072759154 13.02
1780.7917 0.00389450391205578 13.02
1781.1437 0.00689132426515232 13.02
1781.4956 0.00400215822516191 13.02
1781.8474 0.00730730386643448 13.02
1782.1993 0.00437770188341619 13.02
1782.5513 0.0049188460577654 13.02
1782.9032 0 13.02
1783.2551 0.00214712999338528 13.02
1783.6069 0.00360203247149187 13.02
1783.9589 0.00216688021000476 13.02
1784.3108 0.002936969859515 13.02
1784.6627 0.00366640147662298 13.02
1785.0146 0.00291082334731386 13.02
1785.3665 0.00216849742161271 13.02
1785.7184 0.00419903571909903 13.02
1786.0703 0.00398937417446023 13.02
1786.4222 0.00419435349172433 13.02
1786.7742 0.00373156076744477 13.02
1787.1261 0.00449954448712299 13.02
1787.4779 0.0032764567099463 13.02
1787.8298 0.00584461851358328 13.02
1788.1818 0.00633704786526032 13.02
1788.5337 0.00364312332017171 13.02
1788.8856 0.00170402046371123 13.02
1789.2374 0.00176547411240287 13.02
1789.5894 0.00377229694113103 13.02
1789.9413 0.00102801036438939 13.02
1790.2932 0.00362688843490641 13.02
1790.6451 0.0036125976064712 13.02
1790.9971 0.00487292579170108 13.02
1791.3489 0.00509197144761206 13.02
1791.7008 0.00529770848156507 13.02
1792.0527 0.00383963292022358 13.02
1792.4047 0 13.02
1792.7566 0.00510891885537522 13.02
1793.1084 0.00526725447580154 13.02
1793.4603 0.00350962711924638 13.02
1793.8123 0.00673413536569401 13.02
1794.1642 0.0059976017935263 13.02
1794.5161 0.00370740673010695 13.02
1794.8679 0.00411741402954156 13.02
1795.2198 0.00286674616858033 13.02
1795.5718 0.00016825360359603 13.02
1795.9237 0.00244256738971571 13.02
1796.2756 0.00283462147193478 13.02
1796.6276 0.00368152971239026 13.02
1796.9794 0.00392791723770419 13.02
1797.3313 0.00120523577794927 13.02
1797.6832 0.0042712642170002 13.02
1798.0352 0.00393819593466152 13.02
1798.3871 0.000606197905901141 13.02
1798.7389 0 13.02
1799.0908 0.000531988050141527 13.02
1799.4427 0.00154276943757764 13.02
1799.7947 0.00246059914743201 13.02
1800.1466 0.00340494445814482 13.02
1800.4985 0.00503981266438862 13.02
1800.8503 0.00148768498815884 13.02
1801.2023 0.00292626725016215 13.02
1801.5542 0.00111758745085699 13.02
1801.9061 0.0027876006473869 13.02
1802.2581 0.00301993190720283 13.02
1802.6099 0.00595162774331833 13.02
1802.9618 0.00522938826078155 13.02
1803.3137 0.00148198841298485 13.02
1803.6656 0.00221521556444491 13.02
1804.0176 0.00120325321865635 13.02
1804.3694 0.00279377483844539 13.02
1804.7213 0.00269824282933355 13.02
1805.0732 0.00185169077911905 13.02
1805.4252 0.00171633087076881 13.02
1805.7771 0.00202401126563757 13.02
1806.129 0.00178046844619728 13.02
1806.4808 0.00151888226067324 13.02
1806.8328 0.00125049604272245 13.02
1807.1847 0 13.02
